alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-4.647797863475655,-0.10655719748778109,0.17590735321011505,-0.2325396442613058,0.4792790014058248,0.13146293677885185,0.12994569302180753,0.974933327397337,-0.24042847970725215
-4.59440867511565,-0.20565736679250457,0.276336547061136,-0.6005141251122353,0.7482669561574253,0.056215432741510384,0.04018606027772495,1.0318424297952882,-0.3743315080822943
-4.680776152524304,-0.20560305245584648,0.26068382524895867,0.12405550709379307,0.35803984850584675,0.11316979562959213,0.10185498806712727,0.8673833716599502,-0.32975149842422036
-4.59607640734112,-0.27597122182084377,0.1590181971498876,0.04949919369050357,0.15297589800940753,0.10502624170109412,0.004869802461538203,0.9009798985444991,-0.5291000115759376
-4.658830560825029,-0.24702428019431594,0.18655427623764181,0.1778722467825415,0.15439395939117037,0.021588198209687895,0.07519346831449095,0.7344635257100195,-0.3872764318037604
-4.521741358488025,-0.20597201690687372,0.19658042330903583,0.18408286666700388,0.05225937276982501,0.13082518813697588,0.11556930055040752,0.7977251144325808,-0.3474938017724501
-4.652316360285698,-0.25659391874172954,0.19386382454450635,-0.2857536702987036,0.09593993350558606,0.09242424557614934,-0.006934233253795677,0.8481738626678136,-0.4431147008504326
-4.585289622562174,-0.06330706995704981,0.17763368210272526,-0.1399177680029579,0.47494108892545234,0.0855795043965289,0.0004289455351294269,0.6478340011281327,-0.09685159726283438
-4.608260695990817,-0.15103769238978693,0.20530361066859132,-0.26777037243764495,0.7460691450058453,0.13827295967280062,-0.04104238124639967,0.6805258694847689,-0.22122564298432792
-4.569384223739455,-0.12754146483549675,0.18640179476762822,0.523637942081723,0.627675543219424,0.192440836432051,0.15709852243857195,0.7480589737492891,-0.2157787960695036
-4.586975030530236,-0.2279164432453526,0.23647364890422612,0.3715048233206252,0.5294471000724871,0.12390718135793408,0.07906987559324519,0.7141740351369964,-0.3174153714103163
-4.613291916304653,-0.21272820100435533,0.19939121986865765,0.0010052419972678,0.39781000835810226,0.040347230584659735,0.22705480198662276,0.9131129044959767,-0.39889937857573515
-4.595817910371027,-0.15490366420913748,0.22564622394152117,-0.32409380291456835,0.23681378403492492,0.03396912388467655,-0.014806197881884461,0.8572003174621986,-0.269211053101847
-4.645516947972255,-0.16911772233140535,0.30621195087216896,0.1417112859996005,0.2945482410198458,0.09439300317988361,0.17658280761608158,1.0681279093663867,-0.310322615312131
-4.589182737077186,-0.19892211497321755,0.2064615801579383,-0.4356014918185706,0.7439608804855232,0.10092588344452591,0.16499930714595548,1.0690032702115557,-0.42387417422037765
-4.593458078575237,-0.15958787334089689,0.21945313368670785,-1.4903097274118857,0.37299277179946017,0.06428547843119478,0.019554130913246676,0.7872104972183781,-0.25902341028763687
-4.577317727724289,-0.08495553100757616,0.17941122841015544,-0.3182600622036898,0.3655415329865616,0.07154950296532357,0.14558439018588906,0.8231145718231204,-0.16288755326549006
-4.584059808973732,-0.16402856446386538,0.2011604155718545,0.25913263567071765,0.313218874785413,0.22329978951306603,0.10927636515100093,0.8463053830983278,-0.2956720869775823
-4.553108008240974,-0.16920168163035598,0.19894868873208982,0.22083545774585175,0.7594129324374221,0.10142721972967544,0.25258029514028685,1.1009209891025618,-0.3853716242262194
-4.59759853648275,-0.1084946938798569,0.21194762930064,0.3012597730927857,0.4594450583017114,0.19908105991485847,0.23409785904884986,0.9007929421158212,-0.20765747155583064
-4.536758082428931,-0.3407694923586054,0.25718461010330246,-0.4617313163478872,0.4349644589917899,0.060690489483102905,0.015716578098311368,0.8107200181519065,-0.47838531556164215
-4.706372789108498,-0.04444124097794144,0.18594718972244698,-0.21580221262530846,0.2354000451456248,0.06740724927414588,-0.06103022803907665,0.896679803426602,-0.09201999255593014
-4.612203236671106,-0.18123210292540315,0.24221086450014725,-0.27290676956762705,0.22401482490408395,0.05357299544776224,0.03689567226996439,0.7413743203351099,-0.26336973814629605
-4.5607060908035395,-0.1260406652157749,0.19911199093951457,-0.41191488645060637,0.4367098625738824,0.054567319969031886,0.05582223071348549,0.8486476412102135,-0.2331079343584021
-4.578587497280258,-0.04870461041042426,0.18813212684258673,-0.36213528270122386,0.5179187491253944,0.11431268030203819,0.08453199956049158,0.9046463531393305,-0.10106206822937663
-4.624472246114683,-0.194925387173566,0.17575961200130427,0.14889650005789545,0.9064623038346774,0.09539835314183542,0.12978304882548702,0.7838409544832119,-0.34241735227107967
-4.5717192932143575,-0.08247811538742339,0.19335324732688072,0.49887988948871703,0.4438880026649011,0.02729249088375942,-0.009085607200957344,0.779460398240524,-0.14466529384028237
-4.589904479883128,-0.2854197465088557,0.19578484345019395,-0.4847614700957498,0.4388113639280665,0.11549846802748698,0.28036253429909885,0.9633944004608472,-0.5278223205719043
-4.553056510789176,-0.14746933266028792,0.22588487010815056,-0.44936565260519223,0.19229021725207765,0.10602258538558065,-0.04169039292455136,0.7748177898929328,-0.23375251069054906
-4.708612560015519,-0.10987403339913687,0.21381274628347655,-0.2863955404863781,0.3530790621861852,0.2560977841883988,-0.06905931429370017,0.6931984153169882,-0.16252599625995032
-4.61507918898064,-0.06502853492161384,0.25093701497036824,-0.2930027880345606,0.6445112337009805,0.0624226271583891,0.025551335816703602,0.7635552518635139,-0.09863681860725539
-4.6215631762103095,-0.03271787761611203,0.20523651356861722,-0.6087192477655389,1.0298492256809164,0.06998377737567199,0.039509660118768386,0.9119151671027088,-0.06571619979811905
-4.624426836687175,-0.1172251812598947,0.20125845250808447,0.2602486221293328,0.4800785566315604,0.05393933376766249,0.03242540483082251,0.8312017193556898,-0.21224667927336058
-4.681014036601858,-0.1630494911446677,0.2096311222408441,-0.016252732584874023,0.27602492194873457,0.065478323189541,-0.01898746449506944,0.7929644933174441,-0.2717597803689896
-4.575782865021002,-0.18170288920948433,0.1647958331310953,-0.4692949085312415,0.36407652028360904,0.02445288906671135,0.20024455867549912,0.8568426219774871,-0.3580892341766057
-4.5927689273251175,-0.1785007246273362,0.15439757239574275,-0.1529537118400069,0.8037903502909814,0.11185408723075942,0.1389492515724139,0.7900465858769601,-0.33780205967032473
-4.535138536925705,-0.2549225938876361,0.18977753851947382,1.0657781042393042,0.7911790133801858,0.03775155401005325,0.13898529105329438,1.014864512405975,-0.510617299240258
-4.67341205990159,-0.23612315490912217,0.20660432936075662,0.5999760066423016,0.7447254289146218,0.13778953846279537,0.04419746412699595,0.7439698170815013,-0.3604916682458516
-4.52814427874742,-0.22364372510433275,0.2378970931916572,0.218426796640133,0.3352798331903519,0.12133427087332802,0.09371757867700148,0.8284388898295638,-0.35510272706454676
-4.563458657866197,-0.11342187198992232,0.15573298274189018,-0.48646016877860465,0.5269505208423145,0.06383251714555811,0.10509106255103241,0.9098068048167838,-0.25298419103133846
-4.583224344382288,-0.1878953002589287,0.2764928801830226,-0.261473940529239,0.1933822202516001,0.030658382486365366,0.09881265617875445,0.7666780493160292,-0.2642237349320903
-4.561954509159008,-0.1448726842720031,0.30311119136737863,0.19729897746110897,0.17362912343259443,0.1256487330148993,-0.048938455916049395,0.8262886925705927,-0.21246475271933213
-4.535128585954101,-0.2943897177885914,0.15767807329804542,-0.05075337283256828,0.2141070533892515,0.12655583208578902,-0.0985676922093287,0.7520097175873947,-0.4869535036360194
-4.553811475301426,-0.1714828213101993,0.20597522409104332,0.2529730497665758,0.18770854130171044,0.08729559098567205,0.14747912152435116,0.8256606558445881,-0.2978151992985934
-4.589543334666758,-0.16443819751932648,0.15303051406654877,0.11158865326524099,0.14373374501831007,0.05616253546929711,0.19197895612940252,0.8143228289072635,-0.3238548818875881
-4.4971368005527195,-0.2378473649409253,0.213514356766513,0.48037648290523854,1.0078536402192229,0.07066070411464079,0.027511656088451922,0.8396083286240652,-0.396713523439161
-4.594577256654125,-0.017222573126707053,0.20518782877840802,0.15966348833637065,0.09981271439234446,0.14239846603316497,0.14337814897674095,0.7916078456681769,-0.030084009126011144
-4.631811309168589,-0.20191311829089492,0.17372468808842859,0.01568885852043908,0.12156638916534611,0.05814403311030988,-0.04784561914340582,0.8269377554474621,-0.3718675580352354
-4.557455020033759,-0.14376719154388207,0.19297334661993756,0.17234574303334113,0.18732768119432608,0.040828308951892614,-0.06325312761055955,0.7848496416993085,-0.24878465578724007
-4.588596485133451,-0.07188752705908105,0.23934920126508746,0.15787863776774969,0.16527980310204554,0.07778444171654401,-0.09977430412914812,0.6521158629242567,-0.09538446039893646
-4.591422613208541,-0.031386375076869644,0.18844292907102836,-0.1521750765644353,0.09314736792267261,0.04530030883938011,0.03992715013462575,0.8058830355387978,-0.05816842078874276
-4.641230879771473,-0.12144619295397979,0.20611623495038892,0.045991509578310094,0.03982467489973356,0.08533513802750414,-0.09277582099912096,0.783749639622789,-0.20519379650238476
-4.572201643045199,-0.23414524808725135,0.1916059724474268,0.03177435621774933,0.07201635024245563,0.060158750473977,0.0331351068087167,0.6802219060751954,-0.34192667127616305
-4.51168535982239,-0.09369866997070207,0.18351031860170722,0.04006234687097729,0.21148739317303222,0.10367345876743078,0.020960278109889888,0.7461331908987506,-0.1610688970354192
-4.561607852813677,-0.2532839697236571,0.1720093217647306,-0.060543750387764834,0.13049223601072385,0.22776692941972018,-0.03673973083697131,0.6764664738697723,-0.381821899300197
-4.551250389690922,-0.13383484878800347,0.16092194567260368,-0.3438136485690383,0.5917018893641676,0.16670395413492098,0.21584291310760007,1.0094277672884098,-0.31915975867350477
-4.632314596328867,-0.22096055199506273,0.21685513481835025,0.3582145244637817,0.12544267982619728,0.06614917348802317,0.12366622692974769,0.764634279987011,-0.34105993616850805
-4.597855328549295,-0.17728487013943225,0.16235686771457034,0.09136528533941708,0.05032421351914392,0.08367835029354105,-0.02473812346373848,0.8194517582122489,-0.3391734782632443
-4.552687740079221,-0.13068465843039453,0.1379567781976161,0.08865609071802172,0.13471901989471413,0.07768755287530663,0.07454373212794321,0.8749335675401317,-0.2942167204224288
-4.572397323969585,-0.1833181160859037,0.20406086532116488,-0.24221496704422985,0.4482062142721686,0.14395428437230423,-0.008402318773447576,0.8728979709493083,-0.33390269252119825
-4.619098689906674,-0.13502837391836042,0.18621253373462193,-0.5734479362998023,0.8087778560487563,0.19807846288659894,0.19841941939988195,1.0058550077453785,-0.3002234775103497
-4.65007196805874,-0.24787972064417854,0.2607418164006304,0.5844145994292007,0.4611564050086022,0.21518480241000618,0.2861514153361132,1.0401444885389555,-0.45072925365893285
-4.599793511801435,-0.12665550426676297,0.19338099137632164,0.20234072586151503,0.43223890348367316,0.4058267877080285,0.13988816759259812,0.7983506523469889,-0.224090360043268
-4.514325512710257,-0.1376314381616333,0.20662468796992575,-0.2379067529571745,0.1535080505708533,0.10625808163536801,0.1116894307683836,0.8880771716816296,-0.25966806996430525
-4.588398083203506,-0.15847378609786952,0.23651876755875356,-0.43735808785781016,0.18051011863549443,0.24044096490560182,0.08242386152351933,0.7406857362117447,-0.2346193821561406
-4.6635504250484,-0.15531235594109083,0.2078726511947634,-0.1961543384334467,0.16090933228103915,0.21510442409530056,0.008073767947980176,1.0688099694831015,-0.34211887234060445
-4.5485380372697675,-0.21932863224265525,0.18328213975521396,0.04066572121058237,0.22239327968789466,0.10683488515207785,-0.008416516603581031,0.780497680005545,-0.3712778087401783
