alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-4.688676128732928,-0.1322703190652824,0.26038331502344664,0.22162817365978205,0.42974311597904086,0.18080868182879561,0.07156323603582235,0.83827480963525,-0.2123362839622011
-4.58562510573465,-0.02521966887335403,0.27781226456802066,-0.18341128937272574,0.0829307321694093,0.284338730951888,0.18515734439151554,0.8408365865970668,-0.04019981681309478
-4.541310349307154,-0.14476093597198778,0.2569650466717118,0.21758935382037087,0.11525722814622062,0.14645329873886162,0.20418045736342869,0.8352175798264234,-0.23200604614417714
-4.593346098840082,-0.13403882023887104,0.38356189767494003,-0.21697834533640456,0.6425683403167781,0.0662476807800695,0.02308878631000974,0.8778147129206436,-0.18664493367860407
-4.672447039683753,-0.26285218922324005,0.3467667091697235,-0.047888508288428375,0.07112507817269123,0.33202217222844477,-0.06416604626978795,0.7369622859328461,-0.31248321559114867
-4.591048406176785,-0.13114727025516976,0.23752007281830395,-0.2041486155980643,0.07403120657619487,0.06355785843230538,-0.10900384344628433,0.8569000349273064,-0.2246930907172423
-4.582561823223699,-0.2994704091880164,0.269668895874636,-0.1240565873449242,0.012359144470157579,0.07230438857682218,-0.19311247546243665,0.7471595161986193,-0.395706229112873
-4.651995563178292,-0.274461807565093,0.2382528839299141,-0.07204578106756354,0.02137891516630096,0.04539806215914668,-0.11893214257439022,0.8914549371296442,-0.448113821046542
-4.560828997591393,-0.2881206468409296,0.29267408078123414,-0.06405118364165494,0.016234274090181203,0.08009191681094036,-0.12908267645543045,0.6574889075930314,-0.33048776186746937
-4.634647712782419,-0.34661206217302004,0.40727971842595456,-0.23866167921101655,0.017772498645385246,0.0731335773148546,-0.12888682710462535,0.9253055251930816,-0.44903804245219886
-4.669368223135553,-0.14440765776571968,0.22738013660059186,-0.011500983937641582,0.10930639945819565,0.12027895728621671,-0.1281311351244797,0.8203520309921121,-0.2411066270515287
-4.6135287927635815,-0.09537157368782297,0.22185078481416848,0.15297581339516234,0.40184813601687364,0.0820953240351349,0.10262870689219084,0.8751969667427656,-0.1744937226306175
-4.61542356021167,-0.16505106626198965,0.27100106311337285,0.2797948336798031,0.17724833813630853,0.3708578180612282,0.20439498680372903,0.8547203196819481,-0.261558372446039
-4.559287368496144,-0.1006530180629525,0.2452021810564779,0.35456643142353983,0.2388272743961647,0.07257829471462131,0.24421942995026102,0.9247705768637876,-0.18473888843013545
-4.535209963774062,-0.13924171613130565,0.3687295895993061,-0.6463927286382821,0.1994790283909581,0.12691311047465478,-0.07227008341692834,0.8033423355792807,-0.18116306831470763
-4.5269691182488545,-0.22303104024349923,0.30703055734903023,0.25009536354023815,0.42164603768575126,0.08594479699417759,-0.005328576182735689,0.6996379658584014,-0.27106656995398826
-4.654507351776717,-0.09589135548026152,0.25525315122661635,-0.17391624477736234,0.4437294429490232,0.15418573617412876,0.30371288741472546,0.879465978535738,-0.16464379034563323
-4.689905670294279,-0.18629109693570148,0.27468502869213474,-0.6127805005446686,0.3253196800840711,0.1713688469605516,0.15530906008487977,0.9674500085671082,-0.32518717825189697
-4.6768759490553276,-0.03756640339213896,0.2247397503821428,-0.15580317421984413,0.3021372880823492,0.2521315754451225,0.10116807000037958,0.8276919844328521,-0.06544798578068953
-4.5734350011219345,-0.0920278900873781,0.30537051609560373,0.5777131479820915,1.06606354935021,0.12261139585554327,0.09878023450667664,0.9204474547517151,-0.15151710277749406
-4.497277629541262,-0.10992520561324695,0.2582913630012113,1.0817046895837212,0.5325629833450736,0.18801906335186858,0.1983633744966709,1.0127843442383893,-0.21398409268880955
-4.660376637875463,-0.14293175286273713,0.2990753365360573,-0.42141785560939526,0.7513910282737071,0.03183699226513545,0.14393092776441346,0.8815391064716908,-0.22451666741649434
-4.676912020737585,-0.1340881425278914,0.25852961263925694,-0.29807885862933836,0.49030351914832626,0.19540372511635626,-0.02182239531456312,0.7395231669388913,-0.19141729919017678
-4.577730613429603,-0.25694076449791414,0.33529441115555014,0.42369514260351115,0.10442232532299692,0.24024431453601414,0.10891077214158165,0.7349073942619633,-0.3100328882252261
-4.575768809113235,-0.2868478982704148,0.23786662241326334,0.5433380281898182,0.22291245411135702,0.21981552351403527,0.07409640585949301,0.8512027943485319,-0.44766511394998937
-4.650764689769771,-0.11371271577654476,0.305037254071007,0.3855352839323594,0.18759417777600185,0.4842059073676779,0.02249401062863407,0.8081752631338024,-0.16413745946663616
-4.600574933944033,-0.06109604586103959,0.26422345246106355,-0.2574280365325502,0.29119831602258456,0.1282668285367134,-0.032866429488740634,1.0632121322277672,-0.1253738562464127
-4.721067409406993,-0.16129756581266935,0.23071282874537963,0.42932146435555535,0.32614562270646935,0.40690814652925694,-0.1067084615408357,0.8505257227550594,-0.2746319177472042
-4.509970694551927,-0.23025584039356664,0.4335266726793734,0.28844084439829065,0.18052482862921188,0.1646345715272589,0.21967047779341248,0.9310065805169176,-0.30958341399167005
-4.547240953025943,-0.03440577778515844,0.2586548402456922,0.3382114309215099,0.0798967148544619,0.11286862219600717,0.07492810760530078,0.8081247978397089,-0.05458853808378953
-4.58323653210643,-0.2154241303207329,0.31232771953102234,0.0016644556538805144,0.06554448948262775,0.30434494417550845,0.09613149603611915,0.932101613105866,-0.33813285501676227
-4.534806709696018,-0.1639134129908143,0.24085436200417407,-0.08565047995651628,0.0763508240962965,0.06093411109417899,-0.022165740460179786,0.7027718751121379,-0.22851044691591654
-4.478348294737561,-0.1107137753621062,0.22834811530815483,0.2493336723314981,0.3785705506877148,0.4187208893889187,0.0118993623858821,0.841985410274277,-0.1914684706086848
-4.5840946909843385,-0.21432439357733252,0.24197543018726655,-0.024750446270411508,0.5045971678754542,0.24791824641137197,0.15564690828205485,0.8893332156838598,-0.36130571439110754
-4.410059636811507,-0.07980195988587513,0.247245629716795,0.26119515977689167,0.34067411659732244,0.4435366027035352,0.11162270629013343,0.9003135763315401,-0.14300662292854702
-4.584462943605643,-0.08216425979836474,0.3482954592427513,-0.1189376076341847,0.14337761658978782,0.053628912295303956,0.10120579806891816,1.0260542367823968,-0.14141414389370463
-4.750153672817805,-0.059830294664416556,0.21725572810653268,0.32469895610508615,0.14004277555653477,0.20657811033347942,0.003464482827364168,0.8077991423741542,-0.10313751605954505
-4.587799188249019,-0.17150946906640238,0.2389821968238524,0.34822564663292466,0.28561640529188753,0.32987676010163963,0.060218929081705494,0.7723037750617946,-0.261522814593387
-4.5369844901823795,-0.11176985496811101,0.303359348169518,1.0282268756216093,0.31922349313911885,0.11997396346649802,0.14854872663408625,0.8513771435617457,-0.17024764672461004
-4.620984350668873,-0.09291480797313419,0.2526400319695427,0.15404609332977998,0.26752816308584876,0.16347027873681916,0.10103433421745352,0.7892396669444736,-0.14436740639688658
-4.587607940656324,-0.17360017353926718,0.25723687226060127,0.05066972183669449,0.4494890884710934,0.2575955974435959,0.07729076602947599,0.8281409160759412,-0.2727130574378655
-4.563123936735146,-0.19463278666689865,0.30330650709631096,0.30230883415944076,0.32299492631332866,0.17232361638666624,0.02330777222644649,0.7198326836570655,-0.2465413420489784
-4.512135737328058,-0.12715147390108908,0.3078685350371802,0.2699255678779416,0.3328319258198196,0.06808107420384205,0.05256793014616684,0.7902756152352823,-0.17820087629924455
-4.700186645090101,-0.16890121695303406,0.28576015584924785,0.09510989465322639,0.7475590964681472,0.12853927670164889,0.18710523022698186,0.90430732115103,-0.2747305045085269
-4.61379247364987,-0.2879454105973729,0.35874221589038824,0.6784247000011976,0.6714883953284845,0.1419132959636912,0.12587343502973541,0.894289277194436,-0.3949728552686642
-4.545642082523191,-0.20396342272104734,0.2135935231561779,0.08756996755962453,0.5416697922285856,0.1330921967814769,0.040406567574067506,0.8121328777552377,-0.3373976875231921
-4.6220296976124695,-0.04200646978189865,0.3369271769846197,0.08686604012012739,0.8017724732250417,0.1777321347006481,0.1636033891517003,0.8354363641397131,-0.06034888452717815
-4.609267977040688,-0.21588696935663718,0.23217335528059324,0.4272782159710476,0.5810587379042967,0.23036510447782396,0.11473484742563313,0.8763563374634021,-0.36548195831752694
-4.5626279390695705,-0.21615526212366054,0.19691194809931992,0.40409187901219284,0.4960539021944136,0.5272911609411933,0.018553280190628116,0.8833636573402864,-0.39525874016490903
-4.650411851654585,-0.16624332096705424,0.2285218707676017,-0.10064372283222393,0.691402260702907,0.18989258893584307,0.23606988356789377,1.0158344784526652,-0.33309342664994546
-4.604454161914219,-0.30628990898735997,0.21588815247985385,-0.13693145421673641,0.36004989563854994,0.029911096397372716,-0.025712304645830214,0.8435415228697953,-0.4859824302851827
-4.5539129220292,-0.05587959840773553,0.30737274027685163,-0.06595958201600532,0.20405668482373868,0.2537997382980546,0.20244477006323608,0.8507744080918878,-0.08543663940143621
-4.612085139613058,-0.19614920233702962,0.28085422839839985,-0.33680206376799005,0.22279380936526275,0.39279961601578106,0.02532910779860324,0.8068977999393007,-0.28616218178420877
-4.648053522095965,-0.09286153289280989,0.27177618147251004,-0.16530996788025537,0.37433023397578286,0.15016183288106166,-0.19539260393916966,1.0656207387267886,-0.18648616875218094
-4.424709670675668,-0.30818157423626624,0.28730297662837107,0.09076932443464372,0.1761770232866956,0.07500286618419445,-0.11130911747892926,0.8035341596247135,-0.4194027382186817
-4.567847672634773,-0.20731360277331787,0.245866023400132,-0.2302823990552958,0.3755912997186185,0.11756225525843565,0.21331807634162103,0.8179504145429111,-0.3235847793512346
-4.688423858284943,-0.1250732866423906,0.3188124690328711,-0.4868432002122192,0.4820684988385598,0.1981164110381376,0.07534261507404559,1.0193641104181688,-0.22025600033921702
-4.5311367465326535,-0.3313932656439371,0.2670244043647216,-0.3542619150675689,0.7545657434410779,0.09990895894890776,0.009387017192022451,0.8174108645459602,-0.4642880729765521
-4.550578717699954,-0.08999161088785002,0.29303906482902936,0.5482572951160682,0.2501793795376357,0.09069444305057034,0.18924141086343804,0.9867140274752536,-0.16186951502883956
-4.69755334171657,-0.07380691069369143,0.19253443542924023,0.28507038064842194,0.05230118708416815,0.06778275848031817,0.1598160814851894,1.0454924114788395,-0.17320080389335588
-4.443042803172444,-0.23602294709267882,0.2652054494635704,0.17523529553691958,0.3723950245338025,0.08032352490178904,0.0915169364486965,0.7424548942315532,-0.3221381073863027
-4.520735709682577,-0.22270823052297933,0.22986620966227275,-0.07598270321606129,0.6737228703863072,0.08765825722441818,0.10502724379908551,0.9526076268937352,-0.40465268841825436
-4.682359940867898,-0.10322647949000999,0.24332976250458194,0.9511739899736689,0.7071701776546926,0.42503997607282124,0.11677487716540089,0.9382643435920931,-0.1926658599426612
-4.6061064786312675,-0.07909393266819917,0.1621791304244625,0.34255582610537944,0.18795997181924187,0.30282205127839895,0.11435617077805864,0.9248039095599098,-0.17870929881906109
-4.532057618386561,-0.15520968762380508,0.2247468362413952,-0.09911592024437212,0.15203119868934994,0.13801270542783758,-0.017448036059621416,0.9385808175865354,-0.2937316093933759
-4.712959604314799,-0.12172365535455038,0.4458507236791491,0.3740970821906299,0.3426555390437136,0.32417138136292917,0.03827134419921473,0.755490597342439,-0.136436027454773
-4.572094493791166,-0.10586765792214811,0.30321661822953466,0.37609028260759136,0.191525387465704,0.023894294361776088,0.07767038582639738,1.3060483830592367,-0.24353927921310556
-4.596846808601322,-0.11418311192694117,0.25053085536113584,0.16912081659457157,0.307702616277124,0.2594061968095183,0.023564612544623043,0.8554596808924076,-0.19153783684984244
-4.635295860797589,-0.15558254521821108,0.22836452712524666,-0.5842334702391259,0.2158446144258596,0.16106100646560276,-0.04178696799643285,0.8071128086382701,-0.25414516303668194
-4.573840407733129,-0.20245471385460956,0.16798779468116898,-0.006593484775437808,0.3982985477613012,0.06430452440725457,0.025908200206015763,0.8277746916905793,-0.3784695670806878
-4.589727787203257,-0.14682338226760988,0.26447429632174013,-0.15167755179572903,0.10655827365544197,0.23092533596035875,-0.06680732483785462,0.7376502180246358,-0.20607752275328595
-4.60265783786222,-0.22888073051931973,0.43543817788654426,0.018866012767506088,0.24948747981134178,0.10874779103117256,0.11889546864898354,0.8119116766652154,-0.2710705534583218
-4.657780604145609,-0.06264486189349458,0.33408025303799843,0.12612763031430602,0.2007406173401175,0.27555510893578056,-0.020888909103260106,0.746349885948413,-0.08062807035299736
-4.5792342219907765,-0.19956132816568853,0.19274002291724798,-0.005446939841651989,0.30913590115281575,0.17191070148040674,0.1243595953437785,0.8498702538671675,-0.36036087882115636
-4.581214933126432,-0.19534992139619578,0.31322123607866914,-0.23152322601720912,0.3535145308927163,0.2100831409364855,0.020311287378634926,0.8285914147058134,-0.27783306572751487
-4.618892156616738,-0.08958390024342384,0.17650292201587092,-0.368634417531445,0.22940683498907327,0.13187490279960618,0.09705435156464162,0.7497717881680096,-0.15787105384569058
-4.622093291686654,-0.1934079324371375,0.23419681899604686,-0.5524856780280576,0.8243334755926462,0.3815436332952447,0.01678427803053771,0.8969370852100723,-0.33743928765470194
-4.554754255497171,-0.14304322764800165,0.2800594061050109,-0.4868427227837234,0.43116957547914664,0.26727389960165854,0.2804778551277707,0.9589142620190994,-0.2509013700258086
-4.54656935439909,-0.35393229529037074,0.29330935838734995,0.508357036774785,0.5892125227869253,0.15284339707722322,0.1960166740757882,0.8645692379742801,-0.49192115854896273
-4.638787610840258,-0.1321138298099064,0.2784595938658577,0.589833506084632,0.20883208603654585,0.2935344909776996,0.06762940423643589,0.7263495286747061,-0.1789155590367436
-4.685860825758654,-0.10215501888021836,0.2656898303505954,0.5818946109786004,0.21726122678471285,0.07788595268554055,-0.033558923316265414,0.6935236147483353,-0.13616626388727643
-4.534129839783147,-0.15295572546110367,0.32927462422297316,0.6225136775303849,0.5366019432442285,0.058328124049034,0.013615435361235988,0.8006347072734243,-0.20871306014937924
-4.533815406497291,-0.24805510211503823,0.22708844683269533,0.6450203904834921,0.47805874439721574,0.10394016271705053,0.06685293138731455,0.8984266658462421,-0.4236266540498646
-4.580448543040846,-0.22921027348892983,0.23718601701840367,0.22336748036536924,0.3452574083086738,0.14719529966565992,0.2172394918001737,1.1568011066416768,-0.4781637338339851
-4.5148753627619715,-0.14744990323924018,0.2379128413281231,-0.44238749167533625,0.7675519188407074,0.11093669839333292,0.11425140055901699,0.7948068332451027,-0.23361995160810578
-4.578374779786434,-0.2566083295992857,0.26772244078665897,0.022516885120303573,0.3840651172907634,0.09755141915989683,0.005721183955554106,0.7704940920093828,-0.3569461145912844
-4.636707814149626,-0.001748223929927073,0.3218398719275322,-0.4541791915553834,0.1273412201725417,0.11843557056280847,0.0176370558765018,0.8972497055437131,-0.0027649596739102683
-4.478264040363737,-0.124629161942448,0.2664645972158595,-0.29063567983376126,0.14176978191644593,0.14878988170653418,0.03242597450123477,0.8602698953973362,-0.20335907920162655
-4.604619862904058,-0.10037371139228649,0.29969838305457097,-0.09069226483022944,0.11274949679207052,0.028579992812238813,0.16987306896752874,0.9382855555267385,-0.16954285666809568
-4.58617981759224,-0.12351123448829152,0.2414573590809077,-0.29065420261619446,0.44523748368202287,0.10383752008054424,0.08567044286305583,0.8351733074996758,-0.20544633720434877
-4.745091932511424,-0.12125029807470504,0.24614929968891786,0.06168073939331248,0.36794082851280274,0.09723713682808174,-0.011278332807105343,0.7367896454578243,-0.1772140608463707
-4.514290875583213,-0.18190765018371188,0.2733450982993984,-0.7645886552788375,0.5580553459440936,0.14682633017713664,0.0826791483723169,0.8853305480685869,-0.29438545130330085
-4.524129765089617,-0.22845237966013537,0.3243186740527328,-0.21831555390324037,0.20378071222803582,0.1399567981218931,0.02387192222694586,0.8409621724715398,-0.319654649734276
-4.5921620455684256,-0.11469561744502485,0.2963571989107462,-0.7550645277655187,0.7025121570808177,0.12102418635347895,-0.02601483231479859,0.8982871839191651,-0.18595695860580366
-4.618474240077501,-0.14332176840443467,0.27408456432307765,0.4144916391094902,0.23083967168125638,0.27460642412092834,-0.05307375831567904,0.849415712276372,-0.22649301791840884
-4.579485590607269,-0.011166936303319885,0.2700260943080378,0.11503976882997724,0.23205744088421743,0.08257262492941513,0.05488957405641896,0.8505815462428681,-0.018275723887305088
-4.456131942964733,-0.14759808446557043,0.22064226974068873,-0.06783341874397339,0.39089753236637875,0.06227015277807722,-0.0011484111390267782,1.0212830724756377,-0.3055611337264939
-4.520146303629347,-0.21420025905192716,0.21768405322959963,-0.19417339943420187,0.5014619261491414,0.02424242044352283,-0.19369077195675055,0.6572995484620767,-0.28889843145697447
-4.697390981565769,-0.21562300247704907,0.37818372943515804,-0.48457817951957605,0.19651631875414777,0.09666654741556695,0.004867652019883054,0.8263494852242773,-0.2782934797582548
-4.542591045898804,-0.34618833860798737,0.32984917204922715,0.22163225154202182,0.24170598590857756,0.1615377423392033,-0.1413220784001005,0.8778565931019792,-0.46770658014066757
-4.605417628390734,-0.181629492008877,0.2911917819918002,-0.5914198910207762,0.7430037445267703,0.0739086912421064,-0.01780844575072245,0.7243322305728513,-0.236862717018309
-4.479103005598092,-0.28688049674336635,0.23760966384850232,0.8099515721888944,0.9583290052615955,0.08394783177953902,0.05025463967539698,0.6789824087702603,-0.371071932063505
-4.616793826453093,-0.12040785861512943,0.27618903375805226,-0.19904681588895873,0.12935115816779214,0.3013301991831246,0.08851080912836246,0.7718740058026307,-0.17414491878577557
