alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-3.99688914838337,0.5507068371198464,0.17484990968155095,-0.34568571229015127,0.7172541176843215,0.35565012224760656,-0.9795221422087619,0.9091997971574507,0.767543497693532
-4.1285919061149885,0.3512359093662907,0.19903363045334743,-1.1981437223371074,0.3941848219644977,0.4058653738978701,-0.9423210576545247,0.7758267700678335,0.5212579197396949
-4.095390031726415,0.4957011147978383,0.1494382273512774,-0.6319474177821152,0.3489630535918336,0.36782742693289183,-1.1243307886801734,0.778449976818184,0.7064713067573212
-3.9467125201267588,0.5891509377990994,0.13809418710847182,-0.6336694008463517,0.045317302123669426,0.15839449898491206,-0.9178457862702314,0.7651117950463114,0.7716017527729211
-3.9854333082474103,0.5719327534069776,0.1331208989708314,-0.6363763995765213,0.09021312633063269,0.3197892594852243,-0.9508460985872783,1.1245937183327055,0.8698005691769141
-4.069054475759695,0.4837843080280122,0.14595974765320474,-0.9018131606346612,0.15586468904560377,0.14429421965302752,-0.9348966514923273,0.6949799722935396,0.6606491919167482
-3.918572156513245,0.634271550481716,0.1716005964220643,-0.9597602546460704,0.10473721666352609,0.28528974530575224,-0.9755016922974276,0.6771043682908718,0.7197462038268722
-4.029039362938297,0.5101527833666856,0.1293271939415749,-1.3484009909119334,0.05023400583900375,0.09134793929747018,-1.0392987895699082,0.6683028866088503,0.6880031287386047
-3.989133202194276,0.5506167630585138,0.20877551632196611,-1.178889545225736,0.048155273942152424,0.1037175443989824,-1.1054836410828672,0.6092931378097056,0.5918369418374956
-3.865855487214735,0.6570560744260314,0.17097946636238762,-1.3083579463618031,0.1456070727702533,0.4560526304083057,-1.0605917629538735,0.7849792053564008,0.7802217234171893
-4.05331467150662,0.42060076204956165,0.2175339102019912,-1.4547452809606756,0.2872129042677488,1.347231097831796,-1.1163993895932685,0.6466781073122916,0.5037653653817814
-4.073985052200051,0.5289336514668479,0.1509156058396709,-1.678521759977672,0.7214430881678445,1.2366406376792674,-1.0545928478687339,0.9473365697457072,0.7903058508207257
-3.9517477714796136,0.5655298299971716,0.23363950181689677,0.42849229867334837,0.6602459043010491,0.3999780720650898,-1.1448538032285964,0.8066863940701161,0.6863817470995205
-4.073044315607696,0.5069913808501624,0.14118502560908588,0.4522137670575072,0.709830699312883,0.638028832581134,-0.9903786280778089,0.8513769905280366,0.7542540081095958
-3.8454071812889232,0.6604708534326621,0.1393053951154389,-0.4211727769668433,0.5070122293479009,0.45284410973415157,-0.8173713337311809,0.8724638546152135,0.8393194965260727
-3.9573697991627883,0.49562640634422717,0.1683321987417786,-0.7107655819594614,0.23747827653607112,0.638641795114319,-0.8828369412545065,0.8814685031506753,0.7289467120532804
-4.063111843684053,0.43947032926829244,0.13267902137915505,-1.3564860810786619,0.5966794494223899,0.7401615466998833,-1.0968355625015611,0.7386817286433193,0.6653361684339605
-3.9757047161833166,0.5397879209884126,0.14395791339545266,-1.3667509454460949,0.303003009591945,0.429521689377161,-0.9758809973706829,0.7632707139686518,0.7355983018207322
-4.008262326796144,0.5383577871433103,0.1310062741528275,-0.9815205966762739,0.15104500228096598,0.9602953607613803,-0.9870652696467094,0.8456344724692417,0.7827567495927804
-4.019706351749098,0.5485021452642301,0.15753589634127943,-0.6641582401747911,0.1489167383039273,0.4505566660065081,-1.000681887517409,1.7229270656997926,0.9219836177332941
-3.9386171096821334,0.5515851985004284,0.1424470280431518,-0.6269003859148905,0.3136082556465777,0.6334217510786595,-1.0127872828172733,0.6831709500539425,0.7065491550521894
-3.955927641527292,0.618766142379438,0.13890578898685887,-1.4714359977511176,0.6247674377655212,0.5788609732293147,-1.1660614711848651,0.659296200080669,0.7382832178457126
-4.098783587882883,0.4819456365542852,0.1426704956563914,-1.5264298915770256,0.37467511380238555,1.8925429103628428,-1.0626895295702672,0.8001274589004663,0.714387014032517
-3.999855618561749,0.5295323369337237,0.1763897037307637,-1.1581486665387866,0.17719488840242895,0.8574555403398274,-0.9942337388908853,0.7814954370055975,0.7018631688270998
