alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-5.290601917874014,0.17536358902927124,0.221967805793765,1.4294619990602602,0.07055240308051375,0.07443579498745372,1.7871279693778452,0.35445082206293455,0.13079864819433723
-5.14683871791065,0.05434068836776554,0.22367612200054196,1.8138262017772238,0.04503928942527648,0.1058188709302627,1.709189707634426,0.37195823148196633,0.04269856114599284
-4.96244961309966,0.0010783005903909348,0.19265426849339115,1.6839627825161148,0.06804505683727043,0.13503127334144374,1.652700798122918,0.3613417150099411,0.0008877045695722569
-5.358582709379692,0.13224562418398278,0.2967776276896279,1.724592933134428,0.056804093485157456,0.04968095812283578,1.6696692987485582,0.38849003724437164,0.09389076411610156
-4.943323398916339,-0.07820744098740225,0.23632928238099232,1.8110123286094173,0.14479835948081446,0.031621514698872207,1.7276287313794616,0.3507267207950691,-0.05633365812498578
-4.952895188946208,-0.13067945705053946,0.22918228731252177,1.1598759050235539,0.08379662827793043,0.029742033731177137,1.6803733091408892,0.34689127133260333,-0.09426963093657857
-4.742226847832583,-0.1895790150010529,0.2599712150292419,1.6613962573624623,0.036409794724662645,0.07724337860418683,1.710451634803283,0.35864049158911626,-0.13217813726921132
-5.186294172321896,0.06694273101224768,0.2088542374710358,1.6963655493856846,0.12177516233310494,0.13141929271591268,1.6653513590187665,0.37511492063351265,0.05486450884611828
-5.358029481386055,0.18467316820787122,0.269929169797495,2.1907982318621286,0.16241121266764744,0.0189208671419342,1.757921981323984,0.32966607347495697,0.11638359127083028
-5.219738170471116,0.134970226885613,0.20008754230559564,1.8161045845958277,0.07294648682589414,0.0733547116554819,1.707586750778033,0.3560275965287238,0.10681198487903597
-4.8520807174895335,-0.11819542011661306,0.22434038667012982,1.7089297723129617,0.06883037419346862,0.06861266601412323,1.6298814442884293,0.34160652900456784,-0.08493776103347271
-4.940032718679773,-0.008388792824665592,0.23069792073909728,1.666254148487234,0.11844382419866595,0.10587951676620046,1.6827768139537804,0.346269398241725,-0.006047610313144002
-4.860627683554356,-0.13472988611457315,0.2269080692589491,1.9380756865707156,0.06232339049807373,0.1242353711377939,1.7192055837545905,0.3183466692999173,-0.08967799580399427
-4.792632369813633,-0.09659812111120718,0.2645462490579916,1.753037790815049,0.02572173826209736,0.012616402508179234,1.657909152779615,0.33871515153191295,-0.06348564476353366
-4.969498900871626,-0.11709998791468493,0.2512137853458669,1.6693114138127245,0.041553553910877804,0.09719302843756322,1.747611105920059,0.35625748965380605,-0.08294685884343608
-5.319173893450295,0.03345097316738922,0.26859668575275075,1.875614868543413,0.07668869372734637,0.1322709042573547,1.7089541534666908,0.338107250904945,0.02181772820137332
-5.124967741879099,0.0656137019232689,0.18419963503559317,1.767443473042905,0.10337156280671939,0.2582411126112279,1.7414041730861696,0.3627960972822825,0.055379086216726034
-5.161633920306858,0.07318810451863045,0.28827365566889984,1.7371890639382654,0.07386615630892529,0.15440821482840467,1.7418872376317374,0.4130584352809216,0.05621629072890365
-5.375519492553939,0.18326678939368907,0.23616549106178905,1.6686125290868898,0.14067501995207818,0.031793613119399045,1.6695368996437328,0.3690295967057933,0.13783876086839347
-5.148716976895699,0.08071197945078332,0.2157308555055577,1.678984352121052,0.023070302393636968,0.03280291876011927,1.7151171819215192,0.4020359917132836,0.06969305777651279
-4.447615758813161,-0.3267990010632747,0.1882374426507911,1.5563704438159005,0.0630701934829433,0.08450040568332454,1.6496503954158066,0.41617686345346533,-0.29912417796259433
-4.777073468091143,-0.15754856761512948,0.2235596243098758,1.7974229222949119,0.024787407438833845,0.18304442789620023,1.7944203624076915,0.33584946605356186,-0.11121410855393517
-4.773767630690106,-0.19145068681178873,0.2565013739735427,1.8544637901457206,0.10303479071070516,0.4065258872043088,1.777554591040737,0.3430865886558803,-0.1286156259789115
-5.1789407838738315,0.015165433929684377,0.1990700427237663,1.8985103534881307,0.12157018281343054,0.07749740388889206,1.7104142472758412,0.3478051730136626,0.011821091466273517
-5.625536376968374,0.3459046369274207,0.3853319180389233,2.083135107504516,0.12375550523038874,0.11702249447473352,1.7147283300966003,0.34588823823845033,0.189257922881819
-4.44261338995451,-0.2866313063308579,0.21640963236461377,1.566033963399025,0.06878358492169759,0.09880651962015329,1.7226967727853573,0.4175404747432517,-0.2491537166460547
-4.926501084686723,-0.037994594074829725,0.30536281395351544,1.6741130547867313,0.028008191737092906,0.03790010733812667,1.724481815249511,0.33404083478559415,-0.022961421912145997
-5.334188675552472,0.19818501371572717,0.3269120006986209,1.6327583514227504,0.12066603228792151,0.142684189197227,1.7437299364940904,0.33962895152468875,0.11691530945302793
-5.064164833546192,0.0009927822439067119,0.16715383651301957,1.495991088102486,0.0647961110280091,0.02387902357818775,1.6525463351065575,0.3320579160588617,0.0008063238827247613
-4.942453640576906,-0.08339488718871328,0.17753356542985152,1.7066444073167706,0.02165574768080611,0.04385825492718592,1.6933054097786988,0.38092414884960546,-0.07518078622380357
-5.0550896613607375,-0.0016079374984483974,0.28831010136137164,1.6170364828812929,0.008620236376070834,0.06991309757733638,1.5721421275214442,0.3884928905205411,-0.001163381131123114
-4.981508039667166,-0.0748326653527809,0.19480675851077167,1.5825216562371534,0.0774608835781918,0.05929509495872579,1.6431439982658067,0.3808840676298512,-0.0644433830390557
-4.5108484255854595,-0.29689548577495695,0.23529643450599516,1.7936059308580858,0.1283465169741078,0.025814834768624815,1.6891473278056108,0.33849014951770756,-0.2028691268200745
-5.547657609800454,0.2887516640270683,0.24533442475222364,1.715515405684462,0.039808037815273214,0.14248857719576521,1.6209071783551134,0.4083920222865202,0.23160628972607605
-4.532984986323723,-0.3032437812997975,0.2263577465729145,1.7602022892799476,0.02660032505896153,0.1752428726541641,1.6939601100756398,0.36479333789296753,-0.22646875650022077
-4.676168032800725,-0.18741868602006392,0.21952944873415262,1.6730649081751865,0.025902069757591326,0.06237278835332284,1.8000136763916668,0.32526508727276493,-0.12902053079615777
-4.609011108223136,-0.23967009098670128,0.2032674603582326,1.5895770290357984,0.05314840202978896,0.0789243035650489,1.6991716059390862,0.3405014967746912,-0.17811413042047913
-5.208189689336518,0.0958813594269734,0.23893590069697537,1.8214737109377699,0.05722163554896375,0.1633332550868014,1.710995941537445,0.34253798604455143,0.0670384748450826
-4.925496375779129,-0.06778208178283776,0.2565706451861737,1.716670683182953,0.09647640841272369,0.07772904121773788,1.7869678970475156,0.3236197639393304,-0.04326528821456395
-5.031684768659536,7.317215300854663e-05,0.3216852138164195,1.6913039634568936,0.07182478604455736,0.10768513064149576,1.7187930917828056,0.3545118601497632,4.573630262898957e-05
-5.29989136212637,0.18909872170890757,0.21071494018727469,1.7842863406972067,0.04264209662988876,0.023030954758491238,1.7426284831107623,0.4271578982595758,0.17330360384796625
-4.881671974922867,-0.10988211620007604,0.21447160685615746,1.7304657752031598,0.0296490070412308,0.033308959517958404,1.7437876948405995,0.3427620199622082,-0.08105938504019394
-4.889723162243029,-0.03918783734358993,0.28709969367016286,1.7111989720518537,0.056869262295713194,0.019948917810734067,1.7345538307626327,0.33182177383125816,-0.024261182304916987
-5.014871748445454,-0.03320937154109147,0.23196418073600733,1.8774737940845954,0.17909990551520605,0.1553808988647466,1.7423405925198334,0.34719754707468975,-0.023933291114469016
-5.466692546172296,0.15123182237889543,0.185777202610208,1.7316356818899188,0.06343510454454589,0.18131436806555432,1.7243859863696014,0.32811463034950267,0.11437034209059202
-4.663360918472038,-0.25210898509428253,0.2101074189886137,1.7721518606738285,0.01984463601225176,0.12388203784998361,1.7327673976997946,0.3515606153521028,-0.18984413025538877
-5.096506401771455,-0.0011571667967769927,0.18617725502518012,1.6910225072407694,0.04001879960504095,0.08115868084001797,1.7122660742901559,0.46818851808157247,-0.0012556050933461836
-4.650082739175047,-0.20586838989299788,0.22809367204786624,1.755985929520116,0.029253661305055384,0.018344599638085934,1.7938655955964482,0.3881044528887267,-0.16500145293519147
-5.270946217827488,0.11146687716353265,0.21313141101653307,1.6775097787728601,0.03451916363399025,0.12369701214768371,1.690458486163778,0.3232521069238647,0.07781166713389605
-5.062344254955995,0.0020291353676348545,0.42165500751537255,1.9123677711578606,0.14975239558918851,0.14140217744625688,1.755540264914698,0.35383338039449597,0.0011056837465787085
-4.55889868072279,-0.29664927178177003,0.2655243962416966,1.386023399990406,0.14521699503786833,0.011233885412718223,1.7551480345462354,0.37987805911523725,-0.2136439250961082
-4.7694266979089015,-0.10412628400430887,0.31827410033810777,1.6393576794162246,0.06427800525356532,0.29884722948617043,1.7167484624012217,0.3468957656493793,-0.0638955144211723
-4.526217333972902,-0.36825282014279187,0.27922896076477693,1.6697789264706788,0.07891244578232884,0.12917804673592637,1.702864252163328,0.3818721928677506,-0.257172932840873
-4.821031241588711,-0.19535344336715652,0.19243594003693854,1.804063570356129,0.018878967735005886,0.0725113158363842,1.687019459332102,0.35340093243986587,-0.1554650913310655
-4.368137193789977,-0.38390655831435505,0.2571488519083745,1.8877372566566932,0.09286740886666105,0.08966593130067683,1.6941462277504722,0.326007354443119,-0.23961854381253783
-4.651860289925722,-0.22919630545236627,0.1878814231138548,1.7811348569699792,0.10231829339251834,0.3239737122889804,1.7754852078619114,0.37030185700683677,-0.19215511740405133
-5.220738384201444,0.04127882831916996,0.2490853596896814,1.7805366244065681,0.12194531247085315,0.09054291929562547,1.8073909434877078,0.34780143658390084,0.028754446782350788
-5.139219705546927,0.018298537072637316,0.23119897467382314,1.6524842249234866,0.06541965420186688,0.0796593407080082,1.6519338636952865,0.36242238389578724,0.013791043466310885
-4.423519820840562,-0.36784554211048,0.30012794432728906,2.228273819483228,0.14673694762025602,0.07050165635995728,1.772177186024276,0.3467716148637022,-0.22677304245523713
-5.02072941890927,0.01207077408030835,0.26995756360824963,1.9948958049022605,0.031076336980294612,0.07511169859915443,1.7522774043138005,0.4113500456388398,0.00955606490994824
-5.465170544081891,0.2459725831582289,0.27022448844636454,1.8643461071425254,0.03373123028444935,0.09495345278062514,1.817108094454496,0.3378199837693322,0.15784503034519148
-5.08135153471213,0.034681177442306046,0.22113212396683807,1.888988764100994,0.11200006662362959,0.03373396251549362,1.7904543617992679,0.3743279817949248,0.02759654873274173
-4.63917456300373,-0.25410703071495055,0.14604894810099353,1.7668653019753398,0.07936898736540578,0.0603760902700043,1.705132028067628,0.3768661824022884,-0.24306943332838873
-5.295672834414071,0.09254057728967507,0.21987835429807912,1.68354248951275,0.11388450263477087,0.045549164559027557,1.7559567642853144,0.35887756710554714,0.07064814240878112
-4.958462270061065,-0.11563257445237632,0.2561595227704421,1.9717816940452635,0.0708023223615707,0.04772499058551346,1.6596036956780846,0.3609654263514525,-0.08218994723998434
-4.495727746873156,-0.2596232858879832,0.25766234070843064,1.9731084617070458,0.04424533357282837,0.025993518483590383,1.7578607842046476,0.35492903560580685,-0.1786154519904262
-5.251793830490961,0.12986500828269573,0.28814076790067683,1.8375141036537115,0.06705461587842666,0.020197112454692426,1.721037189944766,0.37854687327674985,0.09120019904347085
-4.533112395338329,-0.2745149504872477,0.3205325993470955,1.7502724523831308,0.024180840741500807,0.021980118236458453,1.7053004649629953,0.32560869224191236,-0.15594794052449212
-5.545753172585224,0.286919009093139,0.24539636176074703,1.9806063828238223,0.13407996549781262,0.014038849319429506,1.7238300477438016,0.32522628623293875,0.18511405339105008
-4.976522026811107,-0.03720481619155981,0.20983524006948753,1.9775695734565144,0.12749517888816064,0.015158204014310884,1.737772321965358,0.35330424873529775,-0.02868336385942923
-4.813170806615318,-0.09217805560571596,0.14517176681910252,1.6772211477622994,0.06567871632296145,0.027023654523828843,1.7417403976001742,0.3082586062767816,-0.0743699213336127
-5.0923075749607705,0.008308266870328124,0.2551186991803518,2.067042357216128,0.11878977688940998,0.015251800775265417,1.778541009661164,0.3194487885681009,0.005254538060474906
-5.114315303445347,0.0380339420315728,0.21762289222039125,2.1454735342558213,0.14893685728542383,0.01100356834531865,1.7545524598534425,0.336938933285382,0.027460373596408887
-5.587253808166415,0.2860774047251873,0.29730745929879104,2.045483970231233,0.08339827363407344,0.003693187189555766,1.7419459804388175,0.3448559207834753,0.17804242774123408
-4.995364981613561,-0.03581577712092011,0.2020457999654369,1.9180585153427054,0.1587996194079965,0.009807354475070681,1.7210668166597225,0.359476341549717,-0.028631341577407873
-5.22519148916364,0.13738382888823808,0.2832763763424225,1.9950966914877448,0.04640356181629328,0.006934667168872994,1.6752651192023542,0.3110215720035176,0.08002503354580774
-4.848341667436333,-0.046551941879258533,0.1807198991455277,1.8573805007957631,0.14041978842093567,0.015776495993002,1.6920461465439878,0.37804834406833965,-0.04136283735749413
-4.979435287209532,-0.030561646270130555,0.30018243031030223,1.939652684850135,0.11986830626655702,0.0599061015138166,1.6741902223752712,0.3954484204161918,-0.022053032776087816
-5.117980395091068,0.02221592142177363,0.2639719880858173,1.5639681493221023,0.11423767170740312,0.05928311087742271,1.7472995044302733,0.35018918558643153,0.01514043511117997
-5.52533866425329,0.20771158772039255,0.22467811325390616,1.4072255686797173,0.11790316287399648,0.09861742506296262,1.6879162471035336,0.38329139960293684,0.1656411695192306
-4.795731430358255,-0.15565312394382522,0.25947744323191085,1.864326627852981,0.0806561789122203,0.14973755585336262,1.7220565463446273,0.4941878691553435,-0.14931520278391938
-4.382091885025201,-0.384764022330973,0.17760086326860833,1.6224589055160379,0.0825335796750524,0.07961749792349151,1.7407678778818538,0.43114755220042345,-0.36628233790813997
-4.966022808990683,-0.04012353230162026,0.2029136777431382,2.4007137020768305,0.14554378125429301,0.04223117442594356,1.7084975242880358,0.35822220570619934,-0.03189150656753269
-5.045495805787186,-0.031894820645365626,0.24058896728658202,2.2644854581948035,0.0545812530304414,0.045688403081986496,1.7326602084953326,0.3675206355244634,-0.023891315157587863
-4.502473456227962,-0.30544501863395435,0.2035133257543537,2.126137363807713,0.05344977620451172,0.06347575985379679,1.791165458610846,0.4610139410821025,-0.2979626865495846
-4.947647215895799,-0.022846170324096124,0.2672400031604381,1.66912151268494,0.0181562708704221,0.03670838844258328,1.7008400999087325,0.35860833501657025,-0.015846323649678164
-5.2018983306468805,0.10813320235223986,0.22219610824268315,1.7070805973595302,0.02632780746466559,0.156113039787694,1.7497438420822289,0.28026123064617503,0.06415908450543287
-5.268849812292879,0.15411869430922434,0.22938842395905645,1.7311712913435167,0.025656340134279528,0.04785022633531857,1.7105962788920501,0.34395159050953106,0.11000768247386448
-5.2582222735743285,0.15944396161818516,0.17725142131472593,1.5625274633682271,0.02524130777333768,0.07274764601700104,1.7888657937795522,0.32622488943752664,0.12261422874462248
-4.913244840098388,-0.08874124013626507,0.2216542716490916,1.5419894751772898,0.049346040212540604,0.18410065182592675,1.7801341250091889,0.3738160355395519,-0.070286184838392
-4.780687375324954,-0.15831667238903857,0.24534441617925745,1.5433710909365947,0.032187399344389515,0.09747914978515071,1.725710387599442,0.3359490093436915,-0.1067634442347818
-4.8956819001705005,-0.09258451993313727,0.217981056057862,1.474027876297273,0.051447015245154416,0.10440843457335912,1.7557398454715052,0.36546033429654584,-0.07228226303131846
-4.412918197391757,-0.3418144407963533,0.2515321569868042,1.4005836684712172,0.03683277704184636,0.13687079254877593,1.6703088822635472,0.3644886391686194,-0.2410875029503937
-5.202059825211987,0.1299411250759751,0.21872272705380844,1.5340573335953855,0.020789507195983468,0.17581271480559532,1.6623410367743074,0.39780327914914143,0.1098579230520983
-4.354657205190711,-0.3634525234509243,0.2258538489183009,1.6074491985556254,0.06262062283701697,0.08263435988326437,1.7007659395492125,0.3457308755550636,-0.2556220554687527
-4.621562404773893,-0.2720872610661801,0.2828859350248746,1.8892549941640875,0.0554354685641964,0.19500138272010553,1.7580327183103455,0.3931122233858216,-0.19715601622720647
-5.03796045661629,-0.10661724419106362,0.24953286850670361,2.0200639412825487,0.1698719249468518,0.02525323578816973,1.8280442799236134,0.32041212849219275,-0.06822748179163286
-5.188163765396512,0.106863996304596,0.1790909507565426,1.7953359272208824,0.025663454932044003,0.09697146171237236,1.7441300911833915,0.32733331643982083,0.08237704742968022
