alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-4.517281842040902,0.31440539354866526,0.16288531164242456,-1.0126643122052648,0.043808530874535234,0.209203168762656,-0.9501145719769697,0.72273534257014,0.49060926697097046
-4.344276439085713,0.45837291283216725,0.12938180223975412,-0.9034655523855759,0.08156498568969205,0.2889122585952083,-1.0398226687323349,0.901165702066418,0.7541483048352314
-4.2312494899195014,0.5651220668991113,0.1342766229034773,-1.155022104496241,0.13569664066318174,0.3142668192901408,-1.152030498074607,0.6225765110143803,0.6925845702211253
-4.336203816650032,0.5358009156536456,0.22353666937393019,-1.0026433294904882,0.23632869582814364,0.1688489554189725,-0.9861311731638795,0.768560069355029,0.6567848812572981
-4.461001156384929,0.38220025935774793,0.10914084031462752,-1.0380677320991445,0.016639122619942378,0.07965865313710697,-1.191380541050297,0.7136672157280409,0.6366786142464195
-4.287996354327711,0.5308896476211669,0.12842043651403076,-0.9810206910513547,0.022262803328595333,0.07889309158940495,-0.9751757656111947,0.8243308905090687,0.7736989442193649
-4.357237657796539,0.5119851041671859,0.13029850173297064,-1.0726547307250076,0.12599991755342874,1.0140588127537564,-1.0125595642605125,1.3111569877010174,0.8807428978851586
-4.241013553552385,0.607226134479605,0.1417837885851126,-1.1314082097866174,0.09313374289611659,0.3767418479880389,-1.0687396517648295,0.7701947194544485,0.7789184375441682
-4.3727732094451435,0.5154030912245551,0.14892579035405054,-1.1617034585195345,0.3533501473222965,1.2622452591302107,-1.1239126943539621,0.702155145799316,0.684044945300124
-4.381966461728869,0.49761137870338185,0.13133661643480554,-1.4788224998815576,0.3538167658895296,1.6981792175682984,-1.088368210581698,0.9069048965273198,0.779708624079507
-4.273348877825165,0.5773858003355543,0.15761366243656647,-1.0815918628932994,0.47482806077339657,0.6714891872774609,-0.879576968918245,0.8578753026156399,0.7802953275567793
-4.327172827711085,0.5329018793924671,0.16374878902583037,-1.4054732411354351,0.31390489745386196,0.690442008927482,-1.1568563271322405,0.8105695278267335,0.7297884040975822
-4.352713092968951,0.5577885947383251,0.2155495907121039,-0.4956039462695999,0.14092743456315499,0.15375744420007825,-1.0355250684663242,0.6975231737831445,0.6423021406078235
-4.316065934518656,0.4854219659400767,0.18816114130036724,-0.9461815639817646,0.19490867773695833,1.1865504964763467,-0.9553815683475407,0.831837854519968,0.6813574813576129
-4.411989876812448,0.44406952721230214,0.12215328289777638,-0.7581669214369952,0.42997057776903735,0.9160614130001544,-1.0600960484076989,0.7841952493911917,0.7058214844344533
-4.303360142305596,0.45484981583490175,0.14000783372253117,-1.606859352285321,0.48944873203438566,0.26893736263327533,-0.8659456956922609,0.7068137657842966,0.6516926233012797
-4.377190662793918,0.41231955328083447,0.1647278479190688,-1.3191569789876705,0.3190262568379364,0.254101283807391,-1.015452233811328,0.7460907234762305,0.6040484932774572
-4.523803225327853,0.3725538696616902,0.14263597989784269,-1.012136992360192,0.13639166941053876,0.7907241432426785,-1.1002971349676112,0.9563862238817871,0.6862318893001171
-4.457027179281964,0.4316784580463456,0.16020064192794561,-1.2892908134078436,0.42600588090106567,1.0470120419359714,-1.0721071083211222,0.7834534109181677,0.645415240818053
-4.313525232166391,0.5577770396952215,0.11872960243936942,-1.0864443186967863,0.13623517897440734,0.7435618925057262,-1.080932466853315,0.7303887648012694,0.7635216098047762
-4.342646270006193,0.5561115906123163,0.13407189803552172,-0.9016826406949174,0.4350224444461292,0.6121606177768588,-0.8249407429883187,0.790301315603415,0.7682970500443269
-4.531372827774196,0.4120148828391279,0.13598564926818396,-1.373206778808203,0.3220935013573895,0.7883734604733625,-1.0906011679557441,0.7502494498318515,0.6424041187275981
-4.273345715910742,0.6005894680696984,0.15107283631567334,-0.9362377201563334,0.5080474071200599,0.7365721025986433,-1.0005541114237504,0.7420010712249272,0.753625329002758
-4.3989712156558145,0.461149325024795,0.14983919987187438,-1.2184852126638988,0.27153751861084496,0.8239071356346309,-1.1123295250426313,0.9375100768933718,0.7450124666058074
-4.340760048132634,0.5188360163668092,0.12996641617211796,-0.8721989336432218,0.283115941343113,0.2243119702256402,-0.9192269834221997,0.7749254617065462,0.7445311066669023
-4.535453241854989,0.3835369266958416,0.22730701775013168,-1.3806889643769007,0.24956714969254606,0.4772717252524914,-1.099927110700448,0.7637323479591572,0.5234806990507327
-4.4355810484649165,0.46364934769169913,0.14181210523033355,-1.0450641737832371,0.1404282419891231,0.18408013889008099,-1.1381249101964208,0.6564159991895148,0.6285701870839221
-4.4191959227410775,0.4869000073154703,0.12367731552964639,-0.9606834606320319,0.13628431089708865,0.38555557778462624,-1.1822770755768857,0.7387720986142938,0.7150432036961621
-4.420861377605867,0.4713202965564993,0.15059600824495148,-1.1712420709908589,0.10822833765631007,0.5768310381039016,-0.868763693806736,0.7985447714575313,0.6962058466600127
-4.245257855619211,0.5993397149454701,0.12575547548824842,-1.0152525369007392,0.06277700180758389,0.47892347465954943,-1.134343516720764,0.6303316103083634,0.7291048376129012
-4.552668096881093,0.3580727616268427,0.1791011237915771,-0.7090315098447164,0.16660312029882127,0.6004901543958873,-0.9827791140639952,0.9121332835225762,0.6109663152770843
-4.3794338602247,0.40382037518027997,0.17465026267387873,-0.8530724039671496,0.2020217632045915,0.2256121180601274,-0.8848184035670812,0.8292949407716098,0.6253287670947528
-4.5619590576419204,0.3515534179653896,0.17643387144529257,-1.431825658843611,0.15199437234084862,0.06232307232153144,-1.1272386227771796,0.8156077091833125,0.5637911697418432
-4.416432619220602,0.3973926603271609,0.17984731218928005,-1.153232075380139,0.0670339272031235,0.07971578992582702,-1.2526969031853905,0.6735229243918656,0.5337228167245736
-4.3754245706455315,0.4720010402183205,0.18711677454190523,-0.7552274738011467,0.040908426280410845,0.045272087739101984,-0.9395808141801001,0.7573958654369454,0.6370416128148779
-4.20237494129123,0.5388890172336867,0.1291939266960343,-0.86901933256608,0.02223463720532184,0.055858077657991535,-0.997788648306821,0.7181973830900513,0.7327445974917401
-4.378420563222721,0.514431146523778,0.15879557243551162,-0.9317264003054254,0.17199945786201426,0.2675215274714885,-0.8606545615338022,0.6857507055255668,0.6628475892193443
-4.408799918286435,0.4643546672874484,0.1208417190798145,-0.9951678654143848,0.22595193415976422,0.08479523962943468,-1.1220939526392115,0.6302503568377211,0.6440386248998955
-4.317209685734061,0.5352917329197899,0.11885330791839316,-1.2562906261258973,0.33172284860800527,0.15624322116152228,-1.2193180887342476,0.621673137595379,0.6945009480234827
-4.385313867142525,0.5129600930875566,0.10902342874676636,-0.6966581823284937,0.5047566609165003,0.31390793548182117,-1.0267011932693466,0.7138327436089289,0.742652387157907
-4.488695729395797,0.4147743900109311,0.17791125611137876,-1.2750840469743132,0.2389019081580197,1.2359602655570259,-0.9947749913364395,0.8432061304997833,0.6382913789236172
-4.26705048240501,0.641749626464161,0.16736973273726594,-1.196632299576006,0.3671444044925013,0.65797319875361,-1.1035538560394174,0.7589031632379742,0.7656996221716065
-4.486864291488913,0.39625406714713046,0.12381088083081618,-1.3980403750688852,0.6728914568644441,0.46079134651863896,-1.0381277834670526,0.6773606643385172,0.6064966691024776
-4.286790625710276,0.6033813523314827,0.16888038385185383,-1.9377805797729764,0.6668894550596778,1.025255885134711,-0.9729788492098009,0.8625380928274464,0.7848260145858785
-4.353608570741664,0.42969543842811864,0.10839748759774898,-1.8176537259311825,0.27482019501249055,0.7233419898903972,-0.9501364502238164,0.791289320354084,0.7183988577567254
-4.342279433853234,0.4868843395847428,0.17751965718634818,-0.8060670455792802,0.16127297436888344,0.580714885441632,-1.0691848575269456,0.8159971541252503,0.6860507730641672
-4.387272417939014,0.45591224508279976,0.13573347090149152,-1.098195487026205,0.327430517854412,0.40937856172583664,-0.9832211173502083,1.4966392835945435,0.8799276628245596
-4.298147226966386,0.5834495140385341,0.12103249081388055,-1.3140297739204951,0.1269621892989309,0.261264268501312,-1.143137591010537,0.6949266829742119,0.7589192007378209
-4.39403983438144,0.40971877374170823,0.14725888843008234,-0.8493501167921274,0.06774786954929882,0.5550921026281722,-1.1171001569033958,0.6635167652564609,0.5780699195873282
-4.438278257225575,0.39227324623755405,0.1768072615782499,-1.041392082748406,0.19276905432652872,0.583750777216702,-1.0914005435546776,0.6398279660967106,0.512537407895049
-4.3568136932227075,0.4931980918689551,0.10613565849005883,-0.7222401517069057,0.09725566953817708,0.4641930062391483,-0.9363797223646564,0.6800300683322528,0.7173032095021133
-4.276175138051679,0.5119980373953132,0.2179607168956341,-0.6852248894144403,0.1145373716696279,0.3325030857725629,-0.9950643720154415,0.9108911447967093,0.706736814394587
-4.435422995871674,0.47619753644979324,0.12403601367948158,-0.8979175855644109,0.14063035901564158,1.198504087420918,-0.8985364724675959,0.9071286419785707,0.775050497017504
-4.385214644852319,0.501302764422083,0.15537278267567567,-0.9910415606784178,0.21274328617515584,0.5090911695024766,-0.9060471307989615,0.8896484230120917,0.7492883652115079
-4.412157969315981,0.4672094087712152,0.13477408226955157,-0.8776303641875485,0.39868816951112707,1.084604562042106,-0.9687722373717308,0.7397201769890598,0.685452388178199
-4.468898230764964,0.44605131683137444,0.12429885555749937,-1.8071795809991986,0.5513779396609273,0.25939914256752733,-0.9964522315042863,0.6811040300834533,0.652786695102876
-4.4458900903954355,0.4936114337745032,0.17464823619480502,-1.713581159179653,0.16965390232618657,0.4737423118121819,-0.9549905374914731,0.6971752334567086,0.6356775493271731
-4.209556923536524,0.5284787401098984,0.12946109726585212,-0.9997741245182856,0.5166190953973325,0.08115838981636457,-1.1007483648163947,0.713837431139895,0.7236364325713001
-4.360991914891898,0.4699042179366906,0.14480873187993812,-0.5130958776936929,0.21966452601070807,0.11406725377309761,-0.8051483235389159,0.7295138188025216,0.6693076229449312
-4.377574779424136,0.45338735068121316,0.1324157905876985,-0.6761558377835326,0.27621679425511714,0.08575213844400173,-0.9299258324369791,0.7194928148860714,0.6675029380636819
-4.463721454023643,0.41075800477507257,0.1319617392793188,-0.8355500574136085,0.14227505104168908,0.4606789171424571,-1.1240045679124728,0.6335713487574894,0.5823774607817568
-4.249414197104484,0.5038958553573022,0.1940253951197973,-1.0879126560351875,0.7293110091465166,0.4614849792303082,-1.0868192547231958,0.7861115674200906,0.6686695362051153
-4.3167046748594355,0.5202531425031651,0.15998729478623994,-1.3567272696871666,0.08214812977268843,0.5025886746817694,-1.0037569030878575,0.6378095974666144,0.6384821364505299
-4.308646284591309,0.44139895030108,0.1925541450658427,-1.4891921200692695,0.2065296516055115,0.9191600491318462,-1.048524730951105,0.7300446105653073,0.5918974393878628
-4.368967110917962,0.45129092027952367,0.16503164354494546,-1.6186772381066925,0.20890216328537445,0.4673114288934214,-1.1375314954566258,0.7598138175983232,0.6450152502156512
-4.500552826356659,0.4029197393862984,0.12721382290058303,-1.0774171546256859,0.5208516272544464,0.21061708384568317,-1.154182747571306,0.6149504861559691,0.5705322952678042
-4.527964723927805,0.35643421362476413,0.16360012518177242,-1.0952675093203943,0.4232185393952443,0.602946419048551,-1.103392365642411,0.6270344109111381,0.4836376917054137
-4.284528412540421,0.5525581293906822,0.16514599792442056,-0.6031702038236385,0.2554253867893018,0.5607949545973873,-1.0135265959724453,0.7346888855814893,0.7067382424642685
-4.392274957682107,0.49174932218128875,0.14758196274791194,-0.4773842516004994,0.3203125573027359,1.115586506824567,-0.9211012316342229,0.8022160328798775,0.716420278902307
-4.36232796491221,0.520900147319703,0.1697551456314029,-0.6664797993092779,0.35380732617536675,0.6171121498090175,-0.9360797087462833,0.7139039737343857,0.67001973179977
-4.386410285549076,0.44915167047132754,0.19893638614862,-0.9286517925798377,0.254050248573302,0.28669316289270635,-1.0080601638506166,0.788853932623582,0.6220118036640966
-4.456876677928132,0.3905137137321508,0.1621348789250436,-0.6348534436564202,0.7015616363170838,0.5659273827776726,-1.0035834173523055,0.8739163604640907,0.6465649646799366
-4.4329057155896265,0.3360796945081379,0.12804491292619913,-0.6562111245449521,0.17632255150279316,0.3416631964707416,-0.9617955881835931,0.6586792089247785,0.5261014132918932
-4.398664831567344,0.46727421352114157,0.11668731405144335,-0.7776574127094966,0.4083679319953591,0.5834657671115856,-0.9757139118730913,0.6593461976124133,0.6697567321684574
-4.473217009215524,0.4190344255582843,0.15526119975467997,-1.2786759053269006,0.17221489349858748,0.6795331369290758,-1.0111416285606198,0.7722375951730591,0.6346516026840278
-4.294269602712231,0.5500167571125224,0.18259594621242511,-1.1344976207658686,0.06364270008777145,0.16882464617804147,-1.1019395422805336,0.8013469439524418,0.7179700673475465
-4.257054465269442,0.5649155844048399,0.16599986782843723,-1.242394370834309,0.3679498042316206,0.09898151414154269,-1.005897544883157,0.7292934151745348,0.7110293873038523
-4.337063040808568,0.4198661522378083,0.13942661003506765,-1.3117986215418844,0.10693535891398034,0.21270694888194633,-1.195429835735268,0.73407869955171,0.6365806062873424
-4.335768900097167,0.48348187498207307,0.14027888226448454,-1.415454958200915,0.1323585069282028,0.14539733223903134,-1.2309092376512951,0.7818994527743929,0.7103838989860979
-4.414793567957973,0.43400225693671285,0.11974351245139248,-1.194787214831669,0.05089052585371767,0.43647590701636463,-1.019599615936572,0.600364844561835,0.601520548568028
-4.415307329048627,0.399448485429144,0.1524843552900498,-0.9403133999313075,0.16909005153167986,0.14275322074644484,-1.0405595443977738,0.7552978906074211,0.6113947548231783
-4.332306230950861,0.5982669131455838,0.1511851468130986,-0.6587862121475618,0.07073931139141185,0.3915796705302361,-1.0218664056551263,0.7138612317249301,0.7394476227588987
-4.320365193901795,0.5339579266390853,0.14792773688506805,-1.2518491088245818,0.08170737928221311,0.05584028542554781,-1.0246378836101033,0.7633366582561754,0.7273088495442495
-4.577614744569454,0.31963257555182145,0.17203990801437138,-1.166982689491807,0.03813515178067411,0.1595681314918556,-1.069570684491033,0.6046572846561117,0.42235707279513907
-4.3037253635834505,0.4921979690135605,0.18061427979675745,-1.2799003333392796,0.14473774205667808,0.1162179417831042,-1.1213751919606976,0.7312796598804574,0.6462871164944246
-4.46558690491478,0.3830881325948114,0.14479203939571686,-0.9035424710628087,0.07684282965220522,0.22646565164045412,-0.9913143498293115,0.7552523207350281,0.6052641605459625
-4.260419016724764,0.6334409653897042,0.12761273442698873,-0.8820238050139149,0.626561956370293,0.28088973277404866,-0.9204451985282317,0.8875039995015043,0.8440166413018183
-4.335653302074364,0.49554910903453336,0.11662720759090295,-0.34055170393670886,0.7231329806006737,0.16720369449499123,-1.0232923962767329,0.6324924886541792,0.6761732169137713
-4.307640415582206,0.5060839641623027,0.1755101600692826,-0.8760357495754499,0.27310786438871976,0.21267098166155993,-0.9592025140391693,0.6670051254793142,0.6274216220361905
-4.310581190933029,0.5612866340995337,0.14593166349955125,-1.0545024136093644,0.18951129482104076,0.2898890983329252,-1.2168778408182102,0.6358735658209881,0.6826909233476005
-4.269734470814757,0.609347200286498,0.16387747396562954,-0.9784184545144634,0.04854305066400534,0.13104087868296188,-1.0115776593514445,0.6803033429841046,0.7154474538385117
-4.353400535597969,0.5608095705251623,0.16142525084355927,-0.7423981163038966,0.07386018839047222,0.13265686329541707,-0.9336491310985325,0.7452337103793383,0.7209038933541383
-4.282968874231285,0.5380494832588906,0.07973232431651303,-1.5068842879796434,0.13984675637661947,0.09543999077802896,-1.1261257935809763,0.7503028120529436,0.8194425184544342
-4.513426384968293,0.3725440817300478,0.15316915348963728,-1.3361979919934486,0.1505372870372959,0.05576552744936133,-1.0501422048907005,0.7248308891792612,0.5679072200146023
-4.350274387987999,0.4140917951417164,0.12242743728033802,-1.1137653575158684,0.19052308277192176,0.025479143267411856,-0.9864749676835269,0.6511381597387005,0.6103931428783187
-4.265077351398442,0.5506632765900831,0.16436802674617662,-0.7950207086940728,0.12083354740104496,0.04661593450671987,-1.0902836749919163,0.679326900700344,0.6781269211250647
-4.295433992333481,0.4876091324728948,0.15516234740907447,-0.846537301113284,0.07318755169744126,0.030387134827005634,-1.0671134595219893,0.5561934056526894,0.5670884810543074
-4.371659166336049,0.4667316981991926,0.130000893998724,-1.0185637907220255,0.26686150698323574,0.01663671303902642,-1.0478448466712362,0.7376151085618886,0.6905816546276196
-4.4047725469663845,0.45480273798750315,0.14086533278162963,-0.5340982536970376,0.6318063162020169,0.027563834543780696,-1.0522212998281897,0.7727050201020353,0.6834913124765231
-4.155763270612289,0.647767098669797,0.14371680167209677,-0.6434350838039568,0.5891249614905797,0.07134744734352849,-1.0950054734969157,0.6242310676484558,0.7295228789024178
-4.511425117042241,0.3264441843599106,0.1632549808273397,-0.41515227838658475,0.2515133661503251,0.16033751028411664,-1.0374796627421072,0.6807434268746325,0.48191575344266463
-4.191560635921112,0.5561707482100107,0.16570176930557065,-0.9599915356134985,0.19809997987243083,0.15131022277972103,-1.0721976906887487,0.6135183716058976,0.6424041992207915
-4.375806692371227,0.5136631891154868,0.15242316847573917,-1.0477855480555107,0.5728059274219316,0.11290786504662077,-1.188033522528797,0.6867929422444616,0.6704413129123239
-4.490591298486548,0.3721010048322958,0.10282157939225083,-0.6334662065071803,0.10895017823154952,0.36398968032419743,-1.0431069143753688,0.6676767847614594,0.6124688089148548
-4.382098737799271,0.478900621718208,0.11919306028348321,-0.540807847593469,0.1719006193759143,0.6378660417553661,-0.9596544402874378,0.7786119813549497,0.7337741210852561
-4.386128194633327,0.4892244676453134,0.17614949034365537,-0.8872141834302293,0.2202176861230737,0.244580104831763,-1.036964999218638,0.6864078471175082,0.6247474320693112
-4.527172190681669,0.3975951654519727,0.14688251543241862,-0.8387925446829659,0.14175849146589214,0.7494841392333761,-1.0696738064223141,0.773916866063206,0.626063194018347
-4.377223040657089,0.4520755591055693,0.15217015111320456,-1.044290821830106,0.6063419152923463,0.4480391149546665,-1.096528014597931,0.6884036445077033,0.6236418349266274
-4.385714241359269,0.5071323097886161,0.16111596126071753,-0.37728602262599953,0.42593725188570264,0.360656853638417,-1.0384707280353815,0.6564115046339054,0.6383647148448988
-4.309165763881322,0.5382802299129248,0.19518367162377587,-1.1543205670370877,0.32398650431977255,0.2920840834013414,-1.0697059327330654,0.8182219087521764,0.7060132650186434
-4.327011301530479,0.4354154270034681,0.13029914941978446,-0.7667974272688786,0.3685415844414456,0.5510212980921905,-0.9632792562538173,0.7460722315786438,0.668940382405148
-4.43483876797847,0.4516931276135245,0.10108748315748323,-1.2577480171795858,0.5649647660836185,0.441974831079863,-1.1572053646241343,0.8230981695492925,0.7599961484037033
-4.30681450355619,0.519752907837473,0.15155424094276573,-0.5179335293354469,0.17436358458924106,0.16351831728114616,-0.9069701707032367,0.7114788441206279,0.6887088371372037
-4.376905650179371,0.40893595631729174,0.15618963220598978,-0.8769335185256834,0.304504293404416,0.08213082203211895,-0.9860703909210683,0.7041689738019689,0.5888880865136076
-4.324629057353736,0.4772794149280451,0.18315659212195556,-1.1918903950649318,0.2488255526462277,0.06282755208454609,-0.9587606622323488,0.6443752766644959,0.5835673196694077
-4.386752808037434,0.43487027148084334,0.1435872869173139,-0.9925926166061475,0.044729008165026465,0.14043352938168582,-1.1729000057214298,0.742985756616792,0.6488282136116093
-4.293138988606939,0.5342936335800708,0.14979269663320083,-1.0365965288248538,0.023552581753881162,0.11644795864162263,-0.9453910103733064,0.684727216706956,0.6869375551094911
-4.378006488223613,0.4990364096654093,0.14675472188886507,-1.011248785705288,0.08789297475125897,0.12006674131304891,-0.9722072208023756,0.7797430849831558,0.7126107062349172
-4.380569327526305,0.4581826227629389,0.130071601584592,-0.9546389524903582,0.11640199645345188,0.16292307288036714,-1.0368741469078513,0.7139152971700713,0.671813161513058
-4.394887101764163,0.4872815133439025,0.16452108109348618,-1.030856268194134,0.094841151909768,0.08331121593624993,-1.0610474332097444,0.7777224919707525,0.6827019283755228
-4.375324045515661,0.45742589278747176,0.12508167917902066,-0.9242982320522186,0.027740303753463102,0.017804396231296118,-0.9526666317147404,0.7089800535403339,0.6758484585168512
-4.364702828620132,0.43866759392868176,0.12206268822895225,-0.9247575760787048,0.02261991334957728,0.12746156346762533,-0.8905613613119107,0.7480180656113398,0.6845987621383579
-4.528296358714186,0.35265635908244586,0.14460007848843842,-1.0343539140479467,0.017240764610831287,0.03889214266815089,-1.0484017136475015,0.749852143764422,0.5709324105707936
-4.347024339089402,0.4211810878237921,0.130810173701807,-1.0480582680957895,0.022308539947093236,0.09568249537261721,-1.0163008909502085,0.6912742243775533,0.6270693164518187
-4.401002694281552,0.41538597777376124,0.13824654058324087,-1.018459126096662,0.05358395626256434,0.09680903125539946,-1.0847274574274801,0.7282859369232252,0.6311201639683718
-4.432694836740962,0.47019105413221135,0.12523141093723986,-1.294644702891741,0.027913642546139532,0.10877930941734482,-1.1595578283631054,0.75864891115221,0.7099167097368927
-4.355108201305332,0.5145857503371745,0.10769328766352405,-1.270537784328847,0.02705671076515639,0.060926981863413485,-1.1862600318800969,0.6700497769599918,0.7243609002667326
-4.283012750949951,0.5355169121059637,0.11665001578113074,-1.0718939981967268,0.042656170666260394,0.2483016339702505,-1.1174172334557118,0.8143668528948645,0.7872952443036163
-4.218170705211841,0.5993647752406859,0.14256481075309232,-1.0810361841843428,0.20242226244809688,0.28858485963941166,-0.9724420292472029,0.7585328077811115,0.769291481017728
-4.33154447215396,0.515623882142019,0.14066304562488452,-0.8725283070061804,0.1971836480128152,0.3451689132283602,-1.1243147843228294,0.7999071040563638,0.7398551743697026
-4.225623232514658,0.545048436767372,0.149249562846606,-1.063019572434987,0.2566572739649855,0.21752524737791215,-0.8852331419303392,0.7206768458805469,0.712959023614999
-4.466719788468321,0.4238445365777995,0.17692796106098077,-0.8352331345064022,0.21451786905136483,0.37864285386054625,-1.0544326103481971,0.6832184650910098,0.5670561056998261
-4.3887320043797216,0.4958492020618289,0.08737117552814504,-0.9505529576353289,0.0670836528577056,0.331091966922044,-0.8749418285576348,0.8352459877644706,0.8139561308500352
-4.439020374381693,0.5052183516326341,0.16441480968682975,-1.2371399194148613,0.10101020778416697,0.5216438308199343,-0.9591022283060443,0.7063472357677627,0.6606658101703681
-4.361677955838888,0.563985425940964,0.14682917623984726,-1.2048610768724632,0.07337340786068133,0.1401725030601598,-0.9857063255897415,0.7286069109829167,0.731362202441029
-4.374255351902405,0.40993642098994754,0.10574566542377314,-1.251180071198443,0.0480163909188053,0.20007666670623903,-1.1440075396056018,0.6372476024992768,0.6262762451570416
-4.3224519091798745,0.5573101139340786,0.26256492490357497,-1.1998387608073238,0.1412925066709058,0.0965516815263363,-1.0368943825673655,0.6649776127353106,0.5860352084360357
-4.264065371189411,0.6005711056356502,0.1217513213709642,-1.5319282973712007,0.09394398067942236,0.3272957502588808,-1.1116872041399712,0.7313143533097436,0.7829828853106287
-4.365830401014733,0.46408781002013194,0.12281213380122791,-1.4268172425017633,0.25863337166672834,0.27966891535646493,-1.1254749539389475,0.8476496598330945,0.7466821371216592
-4.229016732281651,0.5462048171459497,0.11774352129744305,-1.3415328463500125,0.4727772819892635,0.5666714485230082,-1.07859649442419,0.7644018513434048,0.77256747528108
-4.494349157180169,0.4154353462694309,0.18820570924218818,-1.847342982111757,0.3460250595107266,0.6105165202868678,-1.1309373315379103,0.7286741676314947,0.5722415201321217
