alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-4.963959069100692,-0.14680167496144297,0.1614995733390282,0.28233602210671754,0.12788109513110124,0.06413938500912782,-0.11536270822448633,0.7680376376054833,-0.27013106627387623
-5.073352365438928,-0.08317439739823551,0.19318131656387252,0.09401379205285529,0.20112001209818803,0.08926549661685203,0.13724195979963555,0.8431773652768016,-0.15756754119661548
-4.938570270749439,-0.16494673556420186,0.278426395047104,-0.5948651527702243,0.45501173343340306,0.035612484600539875,0.04353385987778993,0.8289693246111094,-0.2508499382136384
-4.994283753454856,-0.1234461668746514,0.3458957881783885,-0.31630603370287214,0.09387616570669319,0.06487262787861081,-0.088682539005711,0.7688234940986167,-0.15931225689655515
-5.0470119842215775,-0.08926937206259314,0.27039293665435615,-0.06490904779715675,0.035286724984268346,0.046747069974664386,-0.05330800198582404,0.7697173719410814,-0.13100177641378707
-5.0190728822206605,-0.10814962261050495,0.1696143693457416,-0.09220673916589224,0.30568421248543054,0.1960507455214815,-0.07529336805807367,0.5760787632326462,-0.14957607947082097
-5.004586956863686,-0.18803457498783901,0.22228551941264266,0.47527987876022665,0.3697557705771848,0.10186045656134154,0.03223724164470171,0.7483806126350352,-0.28600496570712663
-5.130836893628977,-0.03110551016977621,0.21999113011791102,0.18854129138244602,0.22175195857318458,0.07077086729481147,0.2933255352709809,0.973713752028363,-0.06444102415927465
-5.046931312848418,-0.11769093358560376,0.2141241429130942,0.1551594094289661,0.6848977286121447,0.33432140805752397,-0.0563908460409506,0.852577579301919,-0.21191733455141984
-4.989081766836191,-0.11756206680598325,0.2639947637401965,-0.33991613137409843,0.6478266304554016,0.16223045856722737,0.173609751737901,0.8673635605848691,-0.19466250396833962
-5.0591825340992305,-0.12539133754331735,0.17562541637883014,0.0318395728075124,0.2801031282783053,0.016607519615087274,0.06675025159223816,0.8431894137156765,-0.24462432316738314
-4.957943661153,-0.020498960940314406,0.2501205487198021,0.26778527502336313,0.491637766526661,0.02585390368399451,0.21871132806959062,0.7557911699398357,-0.030963545736176584
-5.053191551416242,-0.24932411096078283,0.21932822741338248,0.004856105787038462,0.7895225837431026,0.09701833723219176,0.13853993261912656,0.9218626265467907,-0.4405768357758114
-4.988529113642284,-0.14552342916674,0.2262663386818037,-0.3236028729790139,0.5871283245227368,0.2093922414785444,0.10959618488242419,0.724847946887072,-0.21649406782016806
-5.045021663089536,-0.167624819707362,0.19057247430482943,-0.7981458858373582,1.0749314391655034,0.019635055493566082,0.15587821534591884,1.0510206246040912,-0.3742433075170108
-5.070009733877979,-0.1234540533731092,0.20913310494231901,-0.6471397391934741,0.5068284707718471,0.08232175945205493,0.1176055259003694,1.0661028935471377,-0.27657505063261273
-5.025227923433851,-0.08640809218739487,0.22815158961866566,-0.23201287550396638,0.44653546018940427,0.05450946703666964,0.041987940127857865,0.9104189142393809,-0.16250708994206398
-4.986039671338932,-0.11117656619352238,0.19167906087568498,-0.07007802806215496,1.0443293127536901,0.00865801373076959,0.10278969511510613,0.9687136716880757,-0.23887105155268903
-5.1849991581572885,-0.00582884859276496,0.3093388956853935,-0.9046957956274839,0.6976225157914563,0.03793719791669319,-0.043864959608160295,0.8366830820721946,-0.008768186958563884
-5.03584868919537,-0.15439880584484922,0.2248677548283907,-0.5112444265412155,0.6051180175259208,0.055593883888761575,-0.10961612151873526,0.6948074977721387,-0.22065133272015638
-5.0262741912893105,-0.06955672838876364,0.22475082609195313,-0.5047461460580831,0.9014811171630236,0.08104814963917943,0.2709837690731196,1.1098895127895452,-0.16072558561309977
-5.057556087796797,-0.0885021161728582,0.25502577878439564,0.004904559862861313,0.9198279695116126,0.06242297656484717,0.17649138854137272,0.968112421692287,-0.16727266445516076
-4.999380783316602,-0.047147619814023455,0.2846613289083871,0.3286191058987601,0.1958758580511826,0.09028320393755732,0.23950622828555296,0.955272464446604,-0.08411644171608233
-5.108375667484791,0.03453511298452795,0.21570561073993336,-0.28544720946110497,0.06818194805686414,0.0704240381634855,0.20473094538457925,0.9875185195158762,0.07323314649050396
-5.1048621352116745,-0.14265061383098496,0.22164589295272644,-0.1891342792206016,0.04671983838889326,0.0338326092509262,-0.07379873213267413,0.8276166468255549,-0.24323715190436465
-5.0364766357824395,-0.0293357019037747,0.1996418571196499,0.14216732393902176,0.03652492934579808,0.09416688737535742,0.006975443444657385,0.7716638515225718,-0.05059902785170939
-5.0730004221136165,-0.07523085937047522,0.297458485374741,0.05711451775910678,0.09703389086241185,0.03441066948634725,-0.0003896738170870301,0.6946770585986946,-0.095385217971549
-5.170589877915123,-0.14309817554135196,0.162234734245967,-0.07284646139970136,0.03022744031315531,0.03327151110211785,-0.014887801044270677,0.622445869448721,-0.21592169817031515
-5.1069159816262575,-0.10210228294822812,0.21176586555075858,-0.06500319949330216,0.03830600698516811,0.02220430537512741,-0.03329740503258853,0.718857054118628,-0.15750527289939156
-5.071415354309029,-0.1062996912503232,0.17698746225458703,-0.14575486723445522,0.1313895815504637,0.02369836913571273,0.02833488856977741,0.8151569153263214,-0.20173438310211614
-5.08683979717952,-0.23229917906802294,0.21207657345887398,0.086664265104965,0.11254180133086354,0.05719855271998809,0.06611638769120239,0.820432226117781,-0.38239748886130787
-5.18469978370345,-0.1502595793750384,0.1607443667073646,-0.2177778737477035,0.15222717608983233,0.11390751102430403,-0.05146563458755888,0.719019380975536,-0.2601913386815327
-4.8924262401227265,-0.05959098678662227,0.24534170875256858,-0.49526900435274723,0.20737921338721096,0.005622544260845677,-0.021764854206753885,0.8024741687757847,-0.09609733419335792
-5.098543262124179,-0.041305324280519015,0.1996182568942214,-0.40899041651910073,0.038153437707691966,0.05107826419913176,-0.0699608422148772,0.898383427375317,-0.08277036263281408
-5.064622895426425,-0.06651163440052033,0.2105907179730958,-0.1963462781666842,0.021878691305881912,0.05700526876479724,-0.1915413946117624,0.5587140218704163,-0.08071389282871476
-5.098269664881874,0.008396449738734296,0.21786945928803578,-0.3021124642552267,0.024289246471303705,0.024271973589583058,-0.165010781749522,0.8011107923056265,0.01440937043614288
-5.005562733752463,-0.2598670112660205,0.2623952818072554,-0.32725497927411995,0.019363403472650267,0.05663957319295694,-0.21338512694195977,0.8049174481714897,-0.3780391550062746
-4.965029819814408,-0.1531631516619614,0.18238048745064214,-0.0849068351464655,0.027221335594072495,0.013230665672182266,-0.06439364585029547,0.684946809854648,-0.23856036170377756
-5.093926300508867,-0.09063606511080949,0.22592577342167336,-0.021685905194092192,0.04876526513528119,0.011071600214155724,-0.030259746128946843,0.7810776373177745,-0.1473153434775924
-5.182550761688709,-0.10486015308664492,0.25462102611821835,-0.06786334601163717,0.08796918652796795,0.058402604816214385,0.015512550519520704,0.8701324811566159,-0.1779354346904065
-5.169970514422094,0.0010469773113316594,0.2729025063260558,-0.03260997239530272,0.056296284437308386,0.042131538725969114,0.0759214866183636,0.8184938698993184,0.0016403946908520048
-5.063673408036164,-0.09486738167164895,0.2918062602013707,0.10913569495617761,0.07810380641532168,0.16837551321399236,-0.01826624940904807,0.7293730202793313,-0.12705314116280111
-5.148176012113451,-0.07293068122182852,0.274540474715669,-0.0894698983099021,0.05029885900205661,0.0688769485889167,0.016335669326840288,1.034395494357899,-0.14250771660765602
-4.939155043272825,-0.16354200474751493,0.2071792212669704,-0.3711012064584662,0.13570162605688282,0.19965374257669066,-0.14214727386909043,1.0055976778420008,-0.33981027952304405
-5.093934452393429,-0.15976172370183397,0.17518362918843272,-0.22436355507911077,0.06334408010860348,0.23644474966611664,-0.07507135655500899,0.9527604972337933,-0.341772541600629
-5.090485854903585,-0.025719250262259713,0.23813307528048402,-0.13401409621059657,0.16378811597608434,0.3271508911010933,-0.11193448026229266,0.8344346600291834,-0.043936069026730404
-5.094691215273668,-0.13905237681694768,0.2358235723716969,0.4219672852185928,0.5623724069479779,0.3704403676556639,0.06024483289913363,0.9966313927141974,-0.27442149187318504
-5.094493841193156,-0.04399629387245715,0.27360484342103353,-0.41692466382206816,0.9363011814864618,0.3076434626539115,0.108535002192189,0.8801452714649309,-0.0738281091960532
-5.028323526358564,-0.13340768574814335,0.23798072121366554,0.8255778626176078,0.4033235452647636,0.2617146735226563,-0.09684937669309553,0.8894635233756133,-0.2363502018055641
-4.885433447302729,-0.08571285685685956,0.22845611413291522,-0.10628670271924644,0.26453560676142845,0.019681859093165995,0.1482936027443062,0.9331937455611562,-0.16505125148992839
-5.078224420901253,-0.1501626741799635,0.26292786539594676,-0.4140581243245838,0.3891641684904531,0.0609210433987136,0.12550315543483956,0.9243383219497674,-0.26128793781060977
-5.058591534311856,-0.14843811421259576,0.13777828162965677,0.37647477426591985,0.2977967063864122,0.13723017103141744,0.05777834522980811,0.7797453061545025,-0.2976859234855699
-5.0938934359199335,-0.0408101677746498,0.25136436319168276,-0.2959015848773496,0.10788791513489121,0.05671030048138861,0.1266417022829394,0.7296285280648234,-0.059286218147278844
-4.99727504477072,-0.13695772933323477,0.15950424435075705,-0.021784610493707623,0.2242665680788051,0.04753074862058573,0.12318821021523235,0.8159515804229861,-0.2694611613197228
-5.050375358163953,-0.12044576560022545,0.2717957642494585,0.11911127700167021,0.3600676061906686,0.07163419752814532,0.1716610429931575,0.8773099212404423,-0.19864647689254855
-5.035520144029881,-0.1627832014461505,0.24149465180991952,-0.15474025088727164,0.4775129970418531,0.11362835061463465,-0.10691629252187926,0.6259198599316083,-0.20301814904359983
-4.981502505757786,-0.16220098840526853,0.22163527779008696,-0.039304804454682304,1.0512145984098797,0.1503764038035191,0.12309888131773714,0.9358126628209288,-0.3068649300129748
-5.016345375850899,-0.08778586219002718,0.26514767371758063,0.4747966402286813,0.9098125535818646,0.14717826541805668,-0.008459445568543417,0.7237644872159424,-0.12246071675603484
-5.177832709509356,-0.09983492989818632,0.2775379321797902,-0.696538106045819,0.4278653027105187,0.3178205602197145,0.1365201925265492,0.7898887912596348,-0.1480387765252144
-5.1073642295994786,0.038966115035541773,0.27017100523564297,0.43691968148594057,0.48004581109195243,0.130168051951076,0.00917071141585643,0.7644394941305107,0.057213548161081665
-5.031167520009684,-0.0734292149246447,0.20338891355633035,-0.22470793644601705,0.4415406464345395,0.29728308817993754,-0.04343474791019751,0.806901648628534,-0.13025960985465151
-4.972964063493221,-0.2696258376488737,0.18583190188266352,-0.5267005521110104,0.4345902457216545,0.05543229098020952,0.018438589976784214,0.6949911543418319,-0.39865545268726704
-5.0957371485754255,-0.08625048396811233,0.2316257677962439,0.22622653964431477,0.8452637187811448,0.006981372474070676,0.040442414552678135,0.7851363887140961,-0.13933367220298773
-5.015750779120864,-0.16694106384209534,0.21876172882093228,-0.34196622442689417,1.0259445457066259,0.04895624527427472,0.18722177329973363,1.0050067867061658,-0.3376463912614088
-5.104484844540259,-0.00999405778687018,0.2032494490404342,-0.08375067660655766,0.42206004156852067,0.062508194751166,-0.12127049639976975,0.637351451473538,-0.014127418270682396
-5.109981412241787,-0.10677143125816341,0.18787368080632177,0.26370902852051115,0.5929844173460814,0.0413204011598062,0.18392371684724776,0.8504977127432687,-0.20505357726642004
-5.063541799485297,-0.12248301976207528,0.24645968020929576,0.5056513968410657,0.8690626125455126,0.25384586240260354,-0.056834295764405865,0.7143239194349483,-0.17356263957217455
-4.932751585194581,-0.10189723064534065,0.34008264252381515,-0.6384177323261809,0.9752515172608751,0.13743503034569246,0.15117940694257134,0.9909600673885969,-0.1706127961651151
-4.90517322218079,-0.09838044708929128,0.294907783970051,0.21864195441694542,0.712514808333654,0.053290347248183455,0.04350566185765106,0.7640999428737832,-0.13711795139831473
-5.116640736732743,-0.1372235705289937,0.23556507814593755,-1.0298062680404663,0.6798844235365106,0.09004741328607237,0.14821382161264957,0.8746296743147794,-0.24005409785944343
-5.059956630632563,-0.13463851693703177,0.21006922229816166,-0.06506717491987134,0.1357275190989903,0.3015268835620345,0.12735942587907678,0.9172315062317192,-0.2601646325070404
-5.101284845049483,-0.06659811171668731,0.2243767252739041,-0.23833383373692513,0.5727877019981142,0.22177249879465497,0.04908611860986374,0.7898919355196071,-0.11037708455876588
-5.075500447470289,-0.08073105344566761,0.1810905557231506,-0.10995404517494334,0.30990333823548266,0.041630003266060873,-0.04513387546473886,0.7295641962375188,-0.1370994860907343
-5.112768495482476,-0.11087769243469463,0.24973599424161008,-0.5980825670411348,0.9349661047116219,0.2322447303978469,0.06904739245210165,0.8746519126494305,-0.19050718846364692
-5.021198982779537,-0.01813810475601073,0.23106216686495007,-0.4772226486484677,0.20672148883452243,0.154356198779804,0.09420688313967047,0.746602352338542,-0.028160772653443272
-5.039960906246307,-0.10925172466115311,0.3050084497787678,0.09114032249663796,0.2541741172993524,0.14136183290103604,0.009180132017927972,0.7220284525786534,-0.1413973340411882
-5.085428397626368,-0.2926323767628606,0.2392253974409632,-0.11229202124061394,0.2808849107927677,0.039144341974678316,-0.038366106764123165,0.7595356153073709,-0.41371573634090686
-5.029379514580526,-0.14810662084530324,0.23344863011204656,0.14733511993384668,0.7739176229813477,0.10728887704811578,0.05039730997500114,0.8919665480180771,-0.263737651067618
-5.023159214162254,-0.011281812719024759,0.19178214407626337,0.5720717247657029,0.3901484618691275,0.11332225217626514,0.13516730415497774,0.9379881172860833,-0.02415713247399627
-5.0009285351971995,-0.10196147745298538,0.2314718787445385,0.03403723828597356,0.2582462307879537,0.1070018845715224,0.03418677093343794,0.7214730585895559,-0.15114333574489713
-5.12031579235947,0.045262689453969954,0.24291718719754543,0.18448290466780726,0.3912753384664217,0.06149897414761821,0.07719789622785643,0.7635440327069279,0.06994879671486898
-4.995696377325887,-0.1832916487646031,0.18866603559811113,0.7230809774565222,0.42490543432706346,0.3280335697846263,0.018924804845171395,0.8875497407462866,-0.3507388837765948
-5.074716518091689,-0.01944645826347062,0.25113836113757804,-0.13657092340865878,0.49152559270013285,0.14331784181579396,0.16048950674983828,0.9949752686133877,-0.03858094062708201
-5.109973480965475,-0.07086024264790743,0.23427109898965426,-0.07348817163528869,0.08916744993530497,0.020513992936020364,0.053344231148585886,0.6559130972927156,-0.09558647278875558
-5.118315341685763,-0.04843275842322205,0.24146648748090244,-0.10189165700406955,0.14649073277302135,0.2013944306066477,0.22424176163257353,0.7896774908424985,-0.07759773526986725
-5.022596127460698,0.03385468258165482,0.192649215146258,0.10984677902345452,0.19079824826371594,0.09242890888585194,-0.02651716513365658,0.8315800936408269,0.06400997664876037
-5.037866738992892,-0.17159685012647663,0.34586804836820967,0.27180224635618444,0.14676208596715548,0.12969909410317668,0.1077846849612587,0.7754192890271375,-0.22067349377756626
-4.972664128911098,0.03158506556091882,0.2630736821613133,0.2300193645624276,0.036286317257581524,0.15749155367787254,0.03741018994418707,0.8676638952821193,0.05335505342908305
-4.956629363113341,-0.04287987821408773,0.2027853668665599,0.08129796381191152,0.17070946505950924,0.10850040332644686,0.004537026804252942,0.7262011688769919,-0.06898526187118381
-5.068252131514932,0.08570291785236771,0.23727798528666033,0.5655634398241741,0.14526939375414077,0.15629805816545111,0.08379092176225642,1.2260935928490442,0.21086941858621355
-4.98968987908945,-0.17632692588938842,0.24575853951715498,0.531657015502643,0.24916550021433237,0.11073725408254706,0.12536841620680095,0.8399882739292583,-0.286266828390503
-5.0795430771535095,-0.059984437723292844,0.2088694725360955,-0.3685517250522723,0.4892226119479958,0.09543853837609063,0.1109554358558496,0.8456008060046247,-0.11030826653578743
-5.121904810136538,-0.05461295131579261,0.30955926861369515,-0.23265941532465245,0.10824176882173553,0.10815609248353356,-0.01642487504462059,0.7511145597365056,-0.07352800093699959
-4.916783060601662,-0.30474561687355634,0.3210624820250243,-0.10160700004411714,0.03653005390988858,0.08105757894275559,-0.030006857312341678,0.9477724143952881,-0.45414061668128874
-4.934007276914916,-0.06862006222275767,0.3510594724346633,-0.13755313635275096,0.05145852022511619,0.06592558763730197,-0.1343954803401353,0.6840222269331512,-0.07897188088417752
-4.9639374901656925,-0.13694533936473602,0.3644587296349234,0.192987623350824,0.15799839538954,0.03466533999671898,-0.10141297199793312,0.7607678724675218,-0.17006018319489472
-5.086694177356122,-0.08352157950547279,0.20986369785643766,-0.04640414278193877,0.024557083403145864,0.04752715596774803,0.004775365650752844,0.8395583195868592,-0.15130453881851136
-4.980258904759725,-0.2980084000819908,0.29866925330835303,-0.12515357338768476,0.11566937851308197,0.03643001672108553,-0.043845798667817626,0.811809414795502,-0.40478872923021597
-5.014895367366101,-0.186309231985118,0.20305890126699563,0.07445116390768196,0.10780081905000317,0.0956746194391893,0.057500706962225784,0.7131691379041467,-0.2828216348641288
-5.073132532705155,-0.06245846169939364,0.2841957408927422,-0.3490246957769918,0.16267529050943116,0.17079811911047343,0.03645009145727604,0.7317313308343529,-0.08541694333130317
-5.12400151542752,0.0364489848683973,0.18794544321571724,-0.48177190616554444,0.7955491016044456,0.19131689963992815,-0.042186618314923166,0.6615444077968581,0.055533854853931565
-5.0679100088540965,-0.045407359697364744,0.3207299082422539,0.3724013373477517,0.39612684219817074,0.07997220713706764,-0.003264770020136143,0.918356402897344,-0.07343340235145547
-5.146287331513127,-0.0019685286760628556,0.2913544516631837,-0.31543411352254824,0.18143035409297031,0.02281910671888534,0.08786820778588839,0.8749593680095672,-0.003190924958824808
-5.047397504045662,-0.08737500145017099,0.26597812090307554,-0.4756563357986704,0.4283724658026406,0.04946263216704403,0.13712361019597097,0.8081576756250843,-0.13565233445674962
-5.12952408299636,-0.05223591502827156,0.2739708011191572,0.09975267465766927,0.5013729260624109,0.03403968994184113,0.11044138514006205,1.0319781819333786,-0.10244635777563885
-5.067479419216879,0.022892563902277688,0.2650534982605698,-0.031184997476263576,0.11259838746294268,0.003872206434514383,0.10859218073000296,0.9025817851899347,0.04010188072733104
-5.049066624848878,-0.1813949059641799,0.27521365900124345,-0.18418937178691086,0.0797192729135159,0.03408806558799661,0.0926124059679871,0.7393379910526529,-0.24767737115374247
-5.028184643628238,-0.03702647071920313,0.182809268861021,-0.5957220073835139,0.07152517266471371,0.01577489895905025,-0.15606191948469192,0.7153579720243917,-0.061830801791327196
-5.077993066588848,-0.06282346945931448,0.21516068082262943,-0.12994271148389824,0.08121466051194012,0.011247557280276488,-0.10397741574082559,0.7099316666260498,-0.09571029934626778
-4.953945924209537,-0.07719899567456354,0.2182984745440697,-0.1961596356384639,0.03552027204550615,0.032055922712038366,-0.06050537957518805,0.8079763841575941,-0.13232714181836597
-4.9564560434802205,-0.14235912077656998,0.21405220952518803,-0.21609083771345186,0.03902270024178225,0.0518757942454259,-0.12361414305431899,0.7884699916208918,-0.2357715023057847
-4.96616562166189,-0.06972391942804344,0.25625111746844276,-0.25031709070988034,0.014468325221484158,0.01582473073085635,-0.11920545176646398,0.9884292234877833,-0.13489831958862059
-4.968026645043623,-0.14053800968883118,0.30232801696889866,-0.12125357716317438,0.007240645543749717,0.03721651027774517,-0.2490908135375947,0.7879201278638793,-0.1974257092792715
-5.1099031789510505,-0.09590103776136114,0.255455433116196,-0.04881673755064206,0.024763164274236988,0.08007693643631404,-0.12630407489263445,0.9348327858838057,-0.17465171528273035
-4.930934284118763,-0.1302721733094105,0.24110551298207666,-0.17663490994207354,0.07474930815048013,0.08816118584094333,-0.04231864454114495,0.8293972700639329,-0.21490331744951813
-5.134299037125179,-0.07722442873952536,0.16146751774232657,-0.2801036844756835,0.25387232911465024,0.057746518851894885,0.019742463747056377,0.7767483901565255,-0.14764093576899348
-5.033691543889914,-0.11617531372842857,0.26769052094716556,-0.40896296010259225,0.310423281920842,0.027320571833860642,-0.053599010243019274,1.4944002098705627,-0.3181231303568766
-5.079598442758687,-0.2468728015053499,0.19435993743452668,0.2131016821350461,0.37404458221017345,0.05244776330928099,0.17835905580156342,0.8909097817934383,-0.44641782639513294
-5.077073665012235,0.027263632226109433,0.22924760461900284,-0.2769908996054794,0.027813663525879644,0.040550567901970196,-0.15491780453364457,0.9575846569024653,0.054445731441202364
-4.980381281950639,-0.1058296489708041,0.2754372498545837,-0.26851643957148913,0.04154438301595332,0.017287253199595957,-0.12274201200113792,0.797163727146708,-0.1587098208722985
-5.006664832051461,-0.03247593375725592,0.25947074842592754,-0.22416085138599556,0.3692470529516164,0.03209854241541815,-0.05691512341624874,0.9364069479477474,-0.059594953898055796
-4.988477964444208,-0.1093386604892818,0.2065867387517681,0.10883969755914452,0.1756260593197844,0.02644650479685703,-0.06107116046791507,0.8464923082146959,-0.19953680688189185
-5.110900431151539,-0.15420365141800724,0.247494301354888,-0.31154304079268963,0.21673217751922952,0.02586884951409437,0.12165504933174531,0.8535858748020284,-0.25578007816111636
-5.017519392566093,-0.10204543440576162,0.31283122967910987,0.07229343111618464,0.039250023136278525,0.09805960411269789,-0.12810901903801844,0.6765084309913282,-0.1224978856942817
-5.0057001248700415,-0.05121475398394659,0.2504632950998798,-0.17021646998423795,0.0373700696593091,0.03736999303842435,0.0466274698983868,0.8756831138652822,-0.08925513163094471
-5.053402438395549,-0.10090956564109332,0.14119536337535815,0.1299140355799978,0.17165846299926033,0.05340909965075335,-0.07338052092257569,0.7564179691029135,-0.1990689826852868
-5.025951888683531,-0.10739860222240571,0.2604077134660015,0.38660017954678766,0.7935219150146954,0.032262153445187486,0.11067387032847334,0.9980871574063238,-0.20557202767694036
-4.989845644713012,-0.16373462623886945,0.15819479930685706,-0.5475585919293691,0.3894294480316061,0.00833882819235686,-0.03522192018559475,0.8385475636876952,-0.32630618845031617
-5.023607004183607,-0.10766420994902179,0.2557299587890385,-0.05837382055426744,0.0655753026804193,0.04504033278768622,0.12369179703261429,0.8463462159869747,-0.17733329504217826
-5.084139587747271,-0.2043564768641718,0.17698731387477065,-0.45561243643111426,0.05261390188985818,0.08763917896205596,-0.1402933468517652,0.8224897441729583,-0.37101323795747393
-5.071463274065434,-0.10191686060121755,0.2812524141383204,-0.36652144237695755,0.12377508428865588,0.15049630776534553,-0.2252104280327336,0.8065622130575949,-0.15317236014310612
-5.146665082439113,-0.0776641238772538,0.20879752943230684,-0.07107650554684129,0.16917686186725486,0.09786874628806085,0.0058526797187736235,0.9103095912883963,-0.15290088132333085
-5.144312157422893,-0.17367991655398285,0.20282322914756362,0.21933110851264698,0.2120755976111381,0.41747768307844035,0.03805607261619687,0.788001952027783,-0.29076168440778516
-4.949477786108291,-0.1229270437209807,0.21613408401181786,-0.19024942974059214,1.0202634400038413,0.21880993065892343,0.09190447544476998,1.0511073440161705,-0.26777855898512837
-5.084972613935992,-0.09875116498877093,0.2080449427460308,1.051072538571213,0.38556314503403744,0.23217510431811436,0.0751991854930065,0.8345725001980067,-0.1778081160667295
-4.99700254413639,-0.14373077740009538,0.18409121394262595,0.6254297753746283,0.5500178267470541,0.13432177344956525,0.2451670106447024,0.9061382893207711,-0.29046129114394986
-5.031787673431904,0.01212949589716289,0.28434823792364455,1.0106657297675143,0.7030340507856172,0.3156278943069916,0.30876959076789107,1.2891284471885085,0.02931075717210613
-5.14597182056635,0.0528496062880897,0.3013716837838611,0.1343748119199305,0.7195564873062605,0.15212381595137617,0.1637768113347448,0.7651306464129829,0.07346003820870742
-5.123499814072838,-0.2210376544346474,0.22091214133224632,-0.4869928327372813,0.392002212917073,0.11630927912562705,0.0382416781041065,0.8602561624685849,-0.3750329129275673
-5.06484212809036,-0.17338761286157603,0.233293447722283,-0.03917997736362559,0.31888020290208674,0.2427945749607026,0.04673530624269234,0.9349653172360904,-0.31818766945246935
-5.095245623307272,-0.13573576122653896,0.2938552031174038,0.10183422346816516,0.20259220304130424,0.6152487499948617,-0.02274939215716751,0.8091609832165344,-0.19857587973781132
-5.174832777745967,-0.019589187825647336,0.2113851969183765,-0.23199082184295564,0.4718075275703279,0.21076006118796237,0.1717580923157922,0.8681387170434429,-0.036963354825959485
-4.947233569244812,-0.1635080445281334,0.21757559397531784,-0.14549739073187767,0.05777209284652831,0.14395606613678746,-0.10989574984020214,0.7572911865956965,-0.25657245518909855
-4.988243047293156,-0.14674822920980884,0.29381590173079336,0.03523311472778777,0.07424961228334553,0.1086894714265271,-0.1513509244293718,0.7807168457052868,-0.20679418414072215
