alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-3.8873506715343846,-0.4136100232608426,0.2778733283161643,1.595460639400204,0.10395623420740668,0.13765092227750111,1.7406916844659364,0.381720234312982,-0.2869181119950581
-4.11838200198407,-0.2863670994337638,0.2971676920493072,1.6881631927864278,0.11859870355520452,0.1284863563999177,1.7379830281038482,0.38357495709590117,-0.19752873687368266
-3.8000589190311187,-0.5076261489975487,0.2325755521238973,2.2282331459581455,0.12935874739048753,0.11860203549247982,1.7617951422684979,0.3361831245785446,-0.33359461398504947
-3.524237465228594,-0.6077229270053204,0.22370953927486018,1.9485282033396925,0.027557934364410824,0.05342618904024736,1.7426961298559351,0.4082675619405866,-0.46453938315726656
-4.080415267496831,-0.2840249306547782,0.18460070945484733,1.882786340290281,0.1630435070799366,0.10502417598197211,1.7092898689514293,0.3171565459344266,-0.20519755296496106
-4.344772896883751,-0.15189315694841005,0.2203209087574924,2.4382441975873013,0.0928028945524856,0.03966307070008607,1.7238238049339716,0.3425181998015354,-0.1101647176059021
-3.261458085182217,-0.6977320100754625,0.35185239425050596,1.9143447267683884,0.06864683889992731,0.050785461093739055,1.8192065155556796,0.41886282107908235,-0.4419653329614637
-3.8044228893265974,-0.4438479145508069,0.22095969204382196,1.6851612506574503,0.15700320589192013,0.14974734698906075,1.7170602494275893,0.36766510816237397,-0.3279594966659183
-3.8206599980573523,-0.4372154357686017,0.322620185019036,1.9225971795791372,0.05544928137186596,0.015376187330676694,1.6920125552527403,0.344720262571988,-0.2564729064890375
-3.7981129314719073,-0.46899024752105356,0.2464958278095893,1.8018665910884262,0.0584938913296276,0.15802884952799973,1.7603249845414395,0.37817992984639726,-0.3364157567324259
-4.152081355125225,-0.280709669657773,0.21686173896962227,1.7198158226041511,0.12762083521261086,0.114094272383434,1.670924307329452,0.35865906339051534,-0.21131394348591473
-3.8026996839321856,-0.41717268631990884,0.2519565555367901,1.6469013426980872,0.16887557794523184,0.03645178576890545,1.6411234108346826,0.40625068516488533,-0.3198932575865846
-3.6445485535681383,-0.4918581434550418,0.27469762002695947,1.3814983722948937,0.10591369033627807,0.11241868640813549,1.762615246781078,0.3225230634626965,-0.2896938624981622
-3.6117403667242653,-0.5349511220265109,0.25622816993829867,1.2742924245983445,0.10640325035860834,0.10232888249499811,1.6452659462679673,0.3991547757711418,-0.38866875087847436
-4.0091762241157225,-0.3509249545539839,0.26516948752694597,1.7856831529131247,0.09348992379989929,0.16898217099554208,1.6916329677706603,0.3773019569622265,-0.24902332841286778
-4.171257993671034,-0.2739946244334284,0.26504800275700063,1.6542364341012719,0.08770805321266972,0.08741329632618522,1.7366874965588541,0.3563103362691594,-0.18631025450589767
-3.2897803562861423,-0.7749390006904566,0.3468796615589047,1.5885505957574406,0.0912800221345438,0.13711569441135982,1.726561586269066,0.360806388289249,-0.4288623410531472
-3.481578927862392,-0.6353564839981729,0.2158861262794012,1.5829504571557473,0.02466428426382211,0.054174132938985625,1.678382334620474,0.38807882363582,-0.4687560428935872
-4.619076812120239,-0.01291107422916632,0.26247244773914735,1.5929837899218398,0.00999178612564011,0.02285000272679328,1.6733602790415238,0.3210434294922433,-0.008090401776541689
-4.205239198776879,-0.16140337893473808,0.2552279794515532,1.5823506291923148,0.017799877658192843,0.16707210964515773,1.6967688221100152,0.38793591851818293,-0.12299805774336325
-4.12948673376022,-0.26924046307552324,0.2822829057726905,1.6766819390914918,0.10817257844659284,0.11668713379391578,1.750010302663331,0.42541371893496654,-0.21073909417592743
-3.656593599628065,-0.5811948270446252,0.2251661311606636,1.779912901702647,0.09975874119024276,0.043305191534489695,1.6575464294135642,0.4164647891393688,-0.4543911057905409
-3.8927763481384514,-0.3603071995013237,0.28158835059170406,1.6711490282968497,0.010940762114767414,0.060369404302041255,1.6444067354728236,0.37382019647262016,-0.24602019425213367
-3.896638192434223,-0.39018440357353223,0.26120102020711405,1.6940459175849902,0.013333929599687839,0.01192017878470564,1.7144329919678953,0.30262399984176624,-0.22510932148893592
-3.5434839478729483,-0.6667726179996403,0.3201741644270902,1.7371315044513482,0.012084398395685755,0.03652181225510443,1.7630087965762797,0.33908513064606016,-0.37104678140028674
-3.8676183274622904,-0.37744784422206257,0.22090736474734068,1.6970798110639123,0.07084996429719059,0.07651549497082465,1.714789236289235,0.3755594880986921,-0.28875248418805843
-4.185118395020877,-0.16564731546684164,0.2750625448838261,1.4157315975134954,0.06843426832125947,0.0863635146179028,1.7290032170485439,0.365260405774538,-0.11460414877215676
-3.86105765156184,-0.4201306152819645,0.18261895262925634,2.022621648131733,0.06582327980802957,0.2822286515243169,1.7595431643150092,0.36479059515422424,-0.3375833966978168
-3.522363219193245,-0.5530496393537188,0.34125184264671976,1.7379050228359947,0.09507528204442034,0.04731313292003388,1.7345207534511153,0.35663597609170095,-0.31989631288361564
-3.67163278084136,-0.5714896682610011,0.3069281272148515,1.8841172095065395,0.037900912028984324,0.04114463733488336,1.769458533546561,0.3267653651960597,-0.3194167467332661
-3.992419064924706,-0.33606651942821636,0.27617608834584273,1.7524186801924666,0.021346242524559442,0.12737101089328068,1.7159844108736035,0.3230262000028655,-0.2023001323970663
-3.4131340761501905,-0.6502733949909667,0.30082316362545825,1.6645822322326551,0.02838466205274611,0.0803328262540506,1.7240474380338107,0.3569432763166245,-0.3897314793975552
-3.842053648478941,-0.42192847818109547,0.31070309035198096,1.5963917768153255,0.02227110361663508,0.08686274497632149,1.6971631184419347,0.369213354729015,-0.26916130896548535
-4.21341613101788,-0.25334937949234093,0.2903842693000719,1.612481993969322,0.03168163012168748,0.02892080074020637,1.6352119326471455,0.32938021474996054,-0.15303294199890538
-3.750146085941027,-0.458165463320314,0.23876075063030125,1.6201402815928785,0.019928371141085637,0.025903891753334823,1.7263638795054177,0.27155065302154013,-0.2467467077918482
-3.9059260768035444,-0.33528759627653654,0.2888312728021038,1.5954413218265047,0.018278407447653612,0.050191056337124555,1.673551725479355,0.37505869610301806,-0.22783462163458518
-3.5346349026633255,-0.6133081673514731,0.2527244344220904,1.617077939547065,0.0636873054554937,0.14833521732025848,1.7223318302367994,0.3635552625829746,-0.40544231906362355
-3.5862873051213695,-0.6012699499641198,0.28826721154933194,1.6417091470466862,0.02526040874419365,0.07990912252255089,1.6404660744490815,0.37240997161192524,-0.38492063885488426
-3.9074553679435495,-0.38365232767547325,0.28306434324758045,1.6559277611652217,0.01597897189903716,0.12829506993511808,1.6494368735689617,0.3733450748938747,-0.25996286256171197
-4.188748325243266,-0.23449215178767652,0.3333270469205664,1.6932466363541243,0.073660939246048,0.0971354862202597,1.7139626801519117,0.33375142932466906,-0.1343266732646802
-4.134885138885693,-0.2984256831002001,0.2462735862162643,1.4034270303868366,0.0388492575020634,0.04561183211848924,1.6380224284946694,0.4347230162352302,-0.2529210719815633
-3.9488246481146176,-0.3838076153924825,0.36050619754887764,1.3673614696090062,0.146360043453438,0.1393430892074952,1.7381170647995603,0.4039673045764771,-0.2500264806458825
-3.4681992543632805,-0.5318366921282616,0.39616409873808744,0.8321648901440306,0.16364026839962093,0.17329013152616,1.715382979178385,0.49876951431417915,-0.38836389780215635
-3.979434178317236,-0.3585988363101117,0.30356112682202363,1.6127834316118683,0.0418665315225468,0.11591470597851479,1.7073020530861902,0.38092468918132333,-0.24064200902846575
-4.424136440210811,-0.15209168041745286,0.27072631355417465,1.6408040342043997,0.03536761563269526,0.09827582065721005,1.7668153608045172,0.35132529410534297,-0.10215780154229262
-4.271002368582895,-0.199687927063591,0.2940317509948642,1.554163260412847,0.17756220007347692,0.20447777914880352,1.690182109059335,0.47643615888989876,-0.17281270449213146
-3.904397402550525,-0.38027050732771256,0.31964018636816394,1.2235902215416683,0.18046173483825106,0.34275215671558884,1.6428723504155867,0.4331478619819471,-0.2797097701501689
-3.7617108071625727,-0.5203031474551401,0.2990213276772854,1.6128059421973453,0.11987406367567234,0.19225204897185277,1.6998273492244524,0.3501859545843317,-0.3161133281027674
-4.470396579743174,-0.09605689543732987,0.21536039436346782,1.5521718345339495,0.08482575163500888,0.27314882941150187,1.7154088336207263,0.6924586662120201,-0.14188081550135137
-3.6514613003519574,-0.5438596043219982,0.2354523488586486,1.8727930814326954,0.08450628236244347,0.24002803437327694,1.7282904385367721,0.43940006683388927,-0.44181401868740483
-2.9422698432857484,-0.8921276009802117,0.2976695576786277,2.2045478823421494,0.10616037925929521,0.19344042356186075,1.8021372860173146,0.44604381359927797,-0.5892700079522888
-4.1311904801723225,-0.312919680274597,0.3683796733747423,1.9957378686542573,0.12219063601718563,0.04777990096669035,1.7364411168753937,0.39427160235088227,-0.19919958354923845
-3.7751827683594463,-0.4870118756045335,0.2841069117495733,1.739461785255903,0.08608024259278564,0.12123508083902329,1.6456843938925028,0.3321901761543756,-0.2904353947920892
-3.850694212324413,-0.4869469636851259,0.23818618270044264,1.8101437112565133,0.04050828100779059,0.1862075563653549,1.6544996519871713,0.4107583630482184,-0.3792231340122103
-4.085787061398173,-0.2568554534558958,0.32537797377457306,1.8469263286077366,0.12403018484636848,0.09645342758735036,1.7185898301859726,0.3864781228722522,-0.17145129536036852
-4.063919420609155,-0.24361195811648548,0.27100466861848643,2.3299994005243456,0.12118970746935563,0.09245222534062031,1.6557698401854741,0.31639541881820005,-0.1464642127957823
-3.997313403977891,-0.38217305212923824,0.25358065739448976,2.201988896996726,0.1054190662533329,0.03841250977867691,1.7447122834382631,0.3321746648216329,-0.24444936167571513
-3.649231001507231,-0.6295014692060752,0.3649980131320285,1.690330565844513,0.08022071331146789,0.07836377789520171,1.6874652646031618,0.43321222919168517,-0.41141818191178325
-4.0529559696580435,-0.2937317364447781,0.28756685620144284,1.4329111057837105,0.0853532533209975,0.12963767055170108,1.7735723285055602,0.4262685526751296,-0.22737254493726078
-3.4955116745968593,-0.6196470362356425,0.33388265729196653,1.394384952003354,0.17551314657898653,0.16148065103724446,1.6958215481191286,0.4168070871220809,-0.4080662185222546
-4.795256821744887,0.0648939130342942,0.31810514380303334,1.393309025209527,0.11786693857389469,0.3808266102668561,1.7246296650717827,1.717029098557125,0.19381274878069185
-3.4420172048228634,-0.6864094588613648,0.30095250373332727,1.5307982144996195,0.09119941360955693,0.48847325776755274,1.7711343511659496,0.4901368336752709,-0.5227892339698692
-3.29627531476361,-0.7566298549552258,0.2463703912817529,1.6647875646313457,0.08156542653376685,0.12855626976500598,1.7171778349500828,0.3067736601627747,-0.4236058500520975
-3.9799648951900393,-0.3947317604750997,0.33647788693965625,1.32755557123797,0.16306829003706583,0.249316126916547,1.6997845518749775,0.3042701082426836,-0.20275321437695676
-3.838319912364752,-0.4227240943915793,0.20089360956105426,1.4968687091195458,0.08372740222194586,0.1734321113401672,1.7205134806658093,0.37854701779826405,-0.33623462060522397
-3.8607799703894456,-0.40270327110553966,0.2750833946555451,1.5232875934989112,0.037953198336037865,0.2313966800910396,1.7037293310286568,0.3712101046229866,-0.2741022647523628
-4.627547304690351,-0.0031928297190489396,0.2738157049813983,1.570265438850439,0.13249443794412152,0.30912048483693066,1.7710946732490946,0.36005501770431547,-0.0021969207956036964
-4.603190845100522,-0.03434137939952786,0.2728295968406924,2.044145811329571,0.11365128343456758,0.2230547874528905,1.6694400892587138,0.3992759220808763,-0.026241915269481268
-4.6177452740821945,0.001576348145342632,0.34679084315426173,1.8391727340505817,0.12034278279570142,0.04551618051866936,1.7478950745442325,0.5924623307356374,0.0015859099573867844
-4.42680269911879,-0.12265660487126634,0.38621454828176277,1.9629945947879828,0.0713096853170652,0.10430424164932979,1.6756418603593903,0.39399686188926525,-0.07752829906823484
-3.777252475922281,-0.47473104370146796,0.33964007133381097,1.668520363031244,0.17051875597438493,0.11512646766592996,1.7962500068522482,0.3668918147041686,-0.28635073618461165
-3.608384395680962,-0.6019818478259301,0.2943697785128557,1.7376693027981696,0.029421840895534266,0.01747621554099852,1.7686227139031265,0.3522207638501019,-0.36398989288536177
-3.704443101772862,-0.5291729825151915,0.20148095072327263,1.9269182252114194,0.03762481216949924,0.020464464364851966,1.7595872708166562,0.31757033176817556,-0.3506199624489677
-3.732127859905021,-0.4728950130039642,0.2787676068734771,1.6431213674117509,0.046245379997727556,0.03435761590920941,1.7147930543033398,0.3222895041001976,-0.2773385240840166
-4.361529984291544,-0.1249918194973576,0.3188814263413579,1.9580123650768684,0.07889312287861978,0.08092096892667974,1.7298359309595228,0.3203270101342875,-0.07072478618472329
-4.330148106929062,-0.08145246647420812,0.26983841131245334,2.143746276319588,0.14624387809675554,0.19620131369671262,1.774897564684581,0.37340688567860686,-0.05845094268387626
-3.742271085314396,-0.48380033934147665,0.26434883861217606,2.021578072440758,0.0657460256157787,0.17172249344928747,1.7641659794663678,0.380426590346532,-0.33702813171846335
-3.4340540628438543,-0.6740602325112428,0.2411433540218172,1.7253887301140556,0.12739201777968887,0.1151157914633281,1.7833223556603848,0.41842874457397056,-0.49805259387757767
-3.8246596066168883,-0.4280711216807061,0.29538943643133087,1.6813717152248968,0.03335544391626383,0.0203905509557016,1.7491315501177973,0.35970909652847,-0.27258641990629173
-4.516488869799659,-0.08850754533526917,0.23795764424749166,1.6150782059428466,0.01017651318586176,0.04601233177284906,1.7468330428409125,0.3415830423736038,-0.06185777373446677
-3.602362349466937,-0.5780969931377813,0.21149305660808568,1.7550476555025174,0.010129606197138069,0.044176825544573105,1.6723945034118495,0.3242501866400262,-0.37744888130213056
-4.51851863729005,-0.08755134446093998,0.32544924877423465,1.7745677067313315,0.012463543201162323,0.030257012707503604,1.727180572666921,0.34433050869636644,-0.05277049260034877
-3.9329945762001275,-0.3398782314762081,0.29992382111788013,1.797955810755153,0.0055440662359039945,0.056175769264741396,1.7401751438661859,0.34183694550268257,-0.2075283366425645
-3.899760439728394,-0.44630161232176124,0.19169857753595002,1.7091662235170533,0.012013144470110265,0.09815471439970447,1.7488829546551843,0.3964489402867819,-0.37467831439712185
-3.407105218320767,-0.628878872616769,0.24825789320638894,1.746400950674498,0.04514714398036908,0.1961134203044401,1.7339755367884493,0.35036290363673944,-0.40443520402588634
-3.898658599526117,-0.4222201413427745,0.4354496829495698,1.837501033260032,0.08428123243255391,0.20436886743704963,1.6981619017411704,0.4975804559128947,-0.30336720071942974
-3.8822272682741366,-0.44208061817106026,0.28209821320158734,2.0292496695956674,0.07205593295704257,0.17215746034865947,1.7746472323550004,0.37838656911164353,-0.30040029721706807
-4.276271229269748,-0.1270204758098763,0.4243413698492802,1.5481411317886637,0.03549971420430308,0.0700501425061877,1.7514143116969987,0.4084066340339051,-0.07938456402280476
-3.8992808810775808,-0.4521280313850905,0.21836645447466416,1.8567125966158189,0.07400769607561344,0.1043604180473487,1.7059639277289507,0.3700881491035375,-0.3371143463719475
-3.9618857505835745,-0.42795245634219387,0.26820935346173963,1.5206784380105212,0.08137552750505335,0.294698016043566,1.6214204560763652,0.3911167287546197,-0.3075324236073066
-4.040466972258508,-0.3021121389084468,0.2755263221017441,1.677503556280523,0.05062877513358698,0.1951626142482062,1.6924812763004942,0.38509251917510384,-0.21639044104516267
-3.3507216983677224,-0.7341494337622307,0.2954191568164349,1.6562439288429025,0.059167457327470814,0.13214950690097912,1.6956880179141987,0.38535567977788726,-0.4617069799369557
-4.360227438493018,-0.15122012420288067,0.35370793247233995,2.004266685508253,0.06745355085158011,0.07103269279330654,1.7253240690835714,0.3510981239691498,-0.08891847437976196
-3.4787585595439072,-0.640969529604199,0.2609273293083705,1.681476249011861,0.027697909995763204,0.041026196183820876,1.8302335768206381,0.34666984354759195,-0.39889716332530467
-4.068769820908595,-0.27858327689332263,0.3008714315863817,1.7673371744915563,0.02335425024694032,0.07457106406872488,1.7645297024657358,0.3292708117506394,-0.16494089772559248
-3.708403216971326,-0.4491306466766295,0.2554702928622698,1.6931076547438306,0.08146899143970893,0.043837488720709514,1.67980383527137,0.3556698325097174,-0.301353288098899
-3.7862106177473938,-0.505989868988536,0.19644031505843867,1.6282244698786745,0.14270461797489295,0.04329846619051038,1.7524500358479305,0.32773004172170894,-0.3504232781556817
-3.969789873856695,-0.3442179289745924,0.1680671311413316,1.7823763462102664,0.0459532575769838,0.009400668065934226,1.7083673214918471,0.3645278140576616,-0.29266964979851234
-4.2600416159238605,-0.1771128359805617,0.2321868847191393,1.7198253800557641,0.08181354460367311,0.021309521458788654,1.7470663001661793,0.33452284599574916,-0.12203897950086111
-4.28633248737928,-0.13764292204546613,0.2479713522203084,2.1920594443759334,0.09241757001862291,0.013720445786689297,1.7813700711704448,0.35742939126369194,-0.09831824779217872
-4.170154936523045,-0.27767765409222933,0.2604879681600738,1.6794042321356277,0.03801388033575046,0.027556564142581168,1.760200134344762,0.34427485396429325,-0.18410461509524742
-4.211460782342439,-0.27144752388259064,0.2950388357947369,1.695984628377381,0.03889021052157719,0.004985588727248384,1.724520419249411,0.32911304726139834,-0.16229135770296785
-4.092051518956758,-0.3367834939062865,0.3502516493326332,1.8617330730558594,0.021533539048325258,0.05842249562356244,1.7235139589668238,0.34436591803280664,-0.19230827065669504
-3.821619714358799,-0.3933040454325338,0.40004277333753224,1.9931830699737494,0.058424548241211745,0.09842286290934132,1.766377954238712,0.33472823577911426,-0.20377824258174243
-3.9106079097164845,-0.2986388962298168,0.19978668571206487,2.1861792656675862,0.15328618601260036,0.010626808557146233,1.70986594241261,0.3509086063753712,-0.2282639693113826
-3.8419900703082988,-0.4840057825270635,0.32999398142638076,1.4179801779570949,0.1386454174451677,0.03916043869757429,1.7605814148851229,0.37880645565707166,-0.304053841521254
-3.86654073709439,-0.5042893011587417,0.26122935933549984,1.3949408061123671,0.10785987829387977,0.02266233588302827,1.7096575653405124,0.32539114853171885,-0.3056836278400694
-4.016332462241327,-0.31891849800540434,0.2795996065685848,1.829691315880137,0.12340540210545387,0.01466238366124731,1.7096829470660735,0.3495999360809301,-0.20631792131907464
-4.081728652848252,-0.301557028502372,0.34055051691557053,1.6940134072425135,0.07747825470674503,0.01912144498625521,1.6671720258465657,0.33966558042063516,-0.1728786566422146
-4.1685850778351865,-0.29068910795858977,0.29731302592265396,1.8960742207406414,0.08944875533483575,0.013240921501010184,1.7181856600078227,0.33600600564230815,-0.17632364041634752
-3.640137401081803,-0.48228017931875033,0.21262563453035557,1.7321204116183029,0.09044260369171828,0.045133650461147375,1.6705441520277833,0.38926855730256754,-0.37708234791107303
-4.18672603716382,-0.21892893941980138,0.30351952229720763,1.952223036408278,0.08631583905280868,0.02746885610350698,1.8125790034053473,0.36298950956998405,-0.14276841196465095
-3.6979201248457447,-0.46065470929634256,0.23020666555360053,1.8720545169073017,0.0912846889826831,0.03893082574801414,1.7086313742869677,0.33363073259275794,-0.30505123781988913
-3.945428172748791,-0.3542303373719916,0.3003391448673504,2.1682058855465587,0.1479229816752276,0.087292925258883,1.7381270509547901,0.3311504618287376,-0.20930406232605533
-4.2667632900185435,-0.21340671310553544,0.3626592601753687,1.5954778768544347,0.1807958854062163,0.06403523103462849,1.7028148573476445,0.3719601343855853,-0.1306816717059952
-3.3771128847319245,-0.7014027956396964,0.3246920709362544,2.388691058384206,0.1614658488168342,0.02418241264215842,1.6922637918570336,0.39031843472053174,-0.43306273796581135
-3.2856742765946527,-0.7144165977781932,0.3078183479668636,2.1797030105539417,0.17127274687903368,0.09000895999310346,1.6964382465635206,0.36391677667245165,-0.4243257810568555
-3.9476478190421345,-0.3993258123337123,0.2606456415987807,2.0355524078753757,0.03998961701667082,0.0523617961182181,1.7610159189198522,0.34724262069485123,-0.26210775245047807
-4.04128983439385,-0.4310351548075673,0.26588172206684263,1.9783856803681439,0.07824970585592513,0.04381008958371099,1.8110154810024608,0.35325791885144786,-0.28320796629474126
-3.4879705313365834,-0.639491637946269,0.27285536841637803,1.7986581883775175,0.08810069870666257,0.009971684567207784,1.7482406621846924,0.3742988513703176,-0.41657992601049715
-4.187955080330728,-0.23326961713748845,0.24775920203757662,1.8780669933290313,0.06895596407433968,0.010281550983217185,1.73829285709695,0.3520420723975969,-0.16278196249466773
-3.289432351493236,-0.7192626743631256,0.24509278384997651,1.95328362244298,0.08591480629820468,0.03592843483945964,1.7803666611250277,0.3085541095208215,-0.40906236795921413
-3.527011726475402,-0.6378475536817934,0.22392947884138528,1.9707189117752957,0.05357743958178511,0.05428592399079988,1.7118938626830664,0.3510877921430393,-0.4277547921742401
-3.611102076188027,-0.5967318344573145,0.22394253169080075,1.9843435776177403,0.06262925591417015,0.056927144754088416,1.736254139185899,0.37549041407046657,-0.4279421394398365
-3.675479885291273,-0.49719821285534493,0.20281921691612084,2.080183706590715,0.08051653268974249,0.004738325264579625,1.7376135643692914,0.33444730071040857,-0.3463774645388147
-3.8243285449772997,-0.4124646339652431,0.3042518182248959,2.395576858223936,0.15467142421101737,0.015348126474082157,1.7279059382533792,0.3276509745615248,-0.23797024493229468
-4.235419430277134,-0.21364353308997094,0.3921892526430629,2.205635366041205,0.031842755119093034,0.005371134294902029,1.7486931312217378,0.36374775244861013,-0.12314702407673632
-4.2197946123406,-0.19545872031815353,0.22033087848054492,2.0554327269301527,0.019772775412715497,0.03759213393222698,1.8121495774935825,0.3600361573027359,-0.14826438384143273
-4.302176236276749,-0.12490388066467262,0.1994118703812962,1.9152914960414116,0.10382630979595482,0.1609101160969271,1.7311834838998048,0.35418547875210465,-0.09858490151281343
-3.640575711149528,-0.5531838819987565,0.25273085721994254,1.5496541854472918,0.1482469321171999,0.09004088730678193,1.7694708556524203,0.48490195246060414,-0.4707532470829915
-3.9654674138731827,-0.35723869531766445,0.2673504794086752,1.742203311362197,0.0740857748071744,0.04904458112308695,1.6421386631692332,0.4836895001228915,-0.3169531550450831
-3.8691308184329123,-0.38607986183705306,0.3351826269849434,2.022639145578429,0.15680216812307896,0.12292813016889063,1.6702324269085154,0.41097162581430735,-0.26431501304003485
-3.9545902486523983,-0.39898829967236055,0.28564130444569363,1.5666427684039719,0.11934290558016877,0.04628643719597723,1.716765236517614,0.32172006563140926,-0.23353384567239124
-4.444024518340848,-0.09571329321734956,0.24482749870054124,1.7514263027489703,0.04668927451930247,0.0439722082759605,1.6619860454991167,0.31409287047457296,-0.06064571509523902
-3.774805531820168,-0.4681239937363145,0.3291497183462092,1.956420821843307,0.08836425687909369,0.1168075854825664,1.7812458849638435,0.4185790064899313,-0.32320877698330375
-3.73372170481385,-0.43261707183285103,0.39922916116496526,1.9901815569984416,0.03883684485206878,0.039159818923020555,1.732837364926395,0.5074338464195639,-0.32818996516377147
-4.101074631436271,-0.296664539895426,0.21144643149736458,1.8735487094650682,0.04808886530631834,0.08129031916179998,1.771527180155193,0.40566328006168767,-0.2531889798281827
-3.9732003059071266,-0.3775330540851409,0.254554116432495,2.149854034780508,0.04769923668064236,0.07325615089531239,1.7289451275228556,0.4004878556043342,-0.287064535040389
-4.365462151029693,-0.10715760555315285,0.26214113941070744,1.9531323956282878,0.07105742455592333,0.016364545783529014,1.7918129980836022,0.3447340911743272,-0.07196348237480761
-3.2184863002376827,-0.7968449545744716,0.29283667224475296,1.8178246287194695,0.12708288612412447,0.06799513559565057,1.7096913256630057,0.4042382653047769,-0.5114906419124683
-4.107344965704304,-0.3091009925752872,0.2573516012936123,2.1017797917408654,0.1272641243895583,0.024306533880441114,1.8026280668899584,0.36263566435191713,-0.21575287717518385
-3.8715068649237674,-0.38125461191601373,0.22636670140885098,1.7455481588004245,0.10993678324102203,0.01064918771141496,1.676017687963181,0.3179671801147945,-0.2469065004758556
-3.625823220000043,-0.5570280218422897,0.2046337944906896,2.040026441393066,0.11160993561276066,0.031140445249800586,1.789778180334618,0.377649553062438,-0.4216635305951071
-4.4681200862540695,-0.07951776770292396,0.3199690056372031,1.4271441301711518,0.08878623909252761,0.013656649115907618,1.6970926836076203,0.33406035577777965,-0.04690906889415184
-3.9142598684525356,-0.4108591385378496,0.29203347954108994,1.6588462715163923,0.10184795446292504,0.04457872426356259,1.6853614197479425,0.3092127400599874,-0.22885097899669993
-3.8946958315473714,-0.4462712673580186,0.26236204555622156,1.8949758002711283,0.10386907878505836,0.06497345170784062,1.784686949473271,0.3704815152129903,-0.30717995870158915
-3.8226697981359274,-0.4842277065885695,0.2674492034976594,1.8986031821518548,0.03942998516384461,0.07747004861729438,1.7427527480327,0.30736581413152203,-0.2765700283828744
-4.323595360906442,-0.1883068059797521,0.22952385140744497,2.047227399688605,0.053628541365684144,0.06803441541395334,1.7480512922420541,0.3447915668923935,-0.1342940492598269
-4.2852467330694815,-0.20766987216009297,0.336417016573252,1.8669974740554063,0.10433385615985659,0.014998027205373415,1.699860727130237,0.33947106055525256,-0.12065707167782988
-3.7787091304296414,-0.5114200971465721,0.30303077203994766,1.8732303833085897,0.12111540222362249,0.008003906048482523,1.756328973441291,0.31829183105060976,-0.28356777499217467
-3.7537481245473785,-0.5045449426019636,0.2632895636090329,2.0784931135921214,0.042612769048678244,0.006710697156920613,1.7438170529990622,0.36305259185812616,-0.33620633430905617
-3.949389675472992,-0.37798967151210666,0.21985566361321382,2.0246415649635106,0.0395977299748082,0.038894398332474586,1.7400499666232674,0.35457294874704387,-0.27482919118076043
-4.040547739945456,-0.26771143018419785,0.24920304154882747,1.8580451653347987,0.030534335967856107,0.02550382231643413,1.7960229415406495,0.3197280194750085,-0.16899697781433914
-3.895988412769911,-0.40245121232695286,0.2781034341345458,2.046261495033259,0.10250469012484666,0.030127534754317623,1.6963118882010721,0.3857533968754945,-0.2824048473097638
