alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-3.942744415821256,-0.3404945001085859,0.1938157524741618,1.5410333122713502,0.040005137607503974,0.026091907939224,1.753267683155444,0.32799831350581626,-0.24589186668839863
-4.776536155923579,0.15848048752777955,0.2636676233459383,2.0011734044582457,0.1033254752243374,0.32263588065943455,1.7267118862509536,0.3459144769589662,0.10615857220835755
-4.243270323154363,-0.1975145132351018,0.25515942371843175,2.1696872411475883,0.1553901332473176,0.24205135814195733,1.7343370140957395,0.43697001691838583,-0.16842101396149967
-4.677249220780269,0.027882444907633336,0.21320958836982326,1.4605260449901734,0.1326458393447642,0.17921390384863967,1.7810625866788314,0.37760122193698664,0.022795441706065542
-4.692447654908909,0.02298073381288729,0.2064075966217951,1.9102047280775936,0.10292565111746262,0.14947035411050105,1.7595623514040934,0.38164409475549405,0.01930095030134047
-4.137523869836262,-0.2995386670414323,0.18093872241528725,2.021148198912412,0.13202394659232664,0.11898111130368356,1.7025487335401448,0.35359900137353334,-0.2416216074150759
-4.3644327613782,-0.13427815801149706,0.18552320407215858,1.944692309686597,0.0393345440495502,0.03573435814651072,1.7748356985831693,0.30134350180437164,-0.09353196874029568
-3.879513073154469,-0.41381131136786375,0.18208279524525667,1.9172705525193134,0.02856548809135835,0.12110158355045568,1.7825396622236456,0.3727981256574516,-0.33999104895703036
-4.34802609452759,-0.151346204240979,0.1708789486748188,1.7428558951581927,0.04791692576693146,0.2118081389104342,1.7288518643446815,0.39909839246470385,-0.14458384173921796
-4.239176965623796,-0.20720256030287357,0.2552764841067473,1.959961501978279,0.06876985563377105,0.030467919077752606,1.7311696574528466,0.3384019260262866,-0.13746120736511516
-4.451001470334317,-0.09394441964061359,0.1861353475402224,1.8105054016923956,0.17093833283022833,0.021966801562869943,1.7835652231374337,0.2782717122851248,-0.060482510671541936
-3.9552275457848185,-0.32675759636357293,0.2247129150293177,1.5945710216050901,0.041935241174980625,0.013619491467911214,1.677887085961844,0.42902251850393014,-0.28358689765772843
-4.171192846904778,-0.23946036626273579,0.27714413785148007,1.8792933548990784,0.13085898637797816,0.01782094233400823,1.6847958565221914,0.34653911456747244,-0.155705385283388
-3.9279269220896347,-0.38286777501202196,0.36472497086840655,1.58494653975221,0.17398726165478967,0.0031361847051285152,1.7899811565034538,0.3514405802630801,-0.21746916536756783
-5.371189328528872,0.4173050595257145,0.24505486865926457,1.073721730789173,0.1025838220867293,0.020383650859833773,1.67780215610134,0.33014810836856323,0.2681209745629211
-4.226444638197156,-0.23415428934734067,0.23230676086794083,1.6939744639710084,0.020616064705948227,0.01590213784792716,1.704122078186216,0.3327482048997757,-0.1595825070885353
-4.506586896532478,-0.11634569867825517,0.26085337270259834,1.6521122595086641,0.14006208321686459,0.02663533373199392,1.7142969731512425,0.3595306228295613,-0.08162746095896879
-4.301498779323805,-0.16275658430952802,0.2087030780069683,1.6466449223075106,0.10820008331929397,0.05777981148358425,1.6952276554999413,0.36123889918158564,-0.1276443260392134
-4.100240912465069,-0.3111039922833514,0.2260091482199691,1.557440658038299,0.07700912081530303,0.07993471721252367,1.677971232735203,0.32567313688356814,-0.20843904225567103
-3.778862146418422,-0.4647106030198323,0.28450105761020655,1.7573438614977985,0.06870472693482992,0.03590433004708683,1.7236280392793728,0.3531530661971242,-0.2940777956591797
-4.283875651168801,-0.17107552983542762,0.29878303642211723,1.7861246042307288,0.019697015082022182,0.03421050359399888,1.8086864752137686,0.3760528754195841,-0.11688842925520881
-4.2526525427338,-0.1716482905227255,0.2805833164773586,1.7733022778953749,0.12086610546556995,0.32983827776506897,1.6633791260044823,0.3266798404970917,-0.10527154927902121
-4.053344259659821,-0.3723730466161149,0.23392743855139436,1.8080344558965116,0.09993987274223667,0.2143996044804816,1.7346111778040776,0.34955659262786054,-0.2598788592073484
-4.002621938518139,-0.32847719243955775,0.17173292532942824,1.551787675280687,0.15634634546031304,0.26549701520608704,1.7191158302210732,0.32371524254576756,-0.24853970774404732
-4.177798786741253,-0.24045982111198416,0.2190339111718455,1.5091603628383488,0.17597566530884765,0.14474758947472346,1.7283819598791288,0.4301002225217448,-0.21577610296560826
-4.760716976901182,0.11468276191453475,0.19525447662276008,1.9119706080160732,0.11938014627308156,0.0939272387503122,1.7324965384069673,0.34031683415073116,0.08798196102424816
-3.562338742819864,-0.5756908492733981,0.2637663424678478,2.013995745574061,0.09322266255894608,0.12594902906418803,1.7322045540594841,0.31822163971783435,-0.3359707211730528
-4.558278950734281,-0.015867998546944873,0.25144900044816804,1.6180438373179622,0.066449425971964,0.08783698128794375,1.696361439690087,0.3905532699593223,-0.012357889537250507
-4.592870952943599,0.022290290474153235,0.2345031689053132,1.5411382944141154,0.10658930157840796,0.10826801152615238,1.7151774877513213,0.37743029265814376,0.017370510943829225
-3.997509362405996,-0.38025167151974104,0.18263730144300672,1.898971351555875,0.036545959677439205,0.1088822047162287,1.6724990907651724,0.31536744193331145,-0.2701687916990878
-4.461152011836201,-0.054655088039990085,0.21868701027458703,1.711685959192935,0.07267902397642656,0.14483222361853457,1.774405200247759,0.35336787994424174,-0.0412644548298752
-4.5812234593327235,-0.04857549584005674,0.300721969468164,1.810187964295856,0.058139362430424994,0.1882161483057667,1.7574751760472118,0.3807709570659576,-0.03370944397260134
-3.6784289910023085,-0.582424960372883,0.2034271555135311,1.8315198744534504,0.04790028160362736,0.11118702569892105,1.726481088283037,0.37315269161809106,-0.4340934076264042
-4.35589539821964,-0.14584291157228302,0.19819613566847671,1.7924234762039888,0.05489874242255788,0.09453572887250374,1.7373109049538795,0.37096482849998386,-0.12063878327819193
-4.334252036552359,-0.14683731273542414,0.23956592646891653,1.780389772075408,0.043556462926836376,0.03404491113382238,1.775407710671109,0.34687934442924906,-0.1035054956767099
-3.9902744358159623,-0.25937437829512217,0.18953901504298945,1.8781609087342273,0.012425481833919881,0.04829126471905571,1.754154815603757,0.3609363907919619,-0.21022908289471265
-3.7733909100590317,-0.4948790753120212,0.27851039093460056,1.8776002761765918,0.08257765920356808,0.105278515810855,1.7641021214064496,0.4289072292746659,-0.37314934612254125
-4.672865340185898,-0.06041509501706244,0.2430952683084087,1.949743541581837,0.02770257109819334,0.25354434058622927,1.7731939400985886,0.3463012440868263,-0.04239558314516403
-4.4711008205421034,-0.07731899038298584,0.22079927141990938,1.4014981910645945,0.15397107345607022,0.19613795145898497,1.7669326312767457,0.39989601330226215,-0.0656593008884821
-3.873880137338303,-0.3775910369154506,0.1994981502891407,1.7270040697777187,0.058593844586984,0.23141553631288095,1.753858859647881,0.40783358271785086,-0.3259458877408412
-3.543950317156936,-0.6413562672740769,0.2534989253050915,1.624376253522428,0.10105744023736173,0.455623319170049,1.7130066696730952,0.39290057043685117,-0.44756290182737785
-4.511150842254905,-0.13388538626424126,0.23469468761647747,1.865816408769314,0.13448302905994802,0.1542347856533345,1.7233566675970022,0.33972136488500143,-0.09347569436953207
-4.5333185728656336,-0.06706647828230713,0.2425116155771985,1.671113744879339,0.10213449782391258,0.14729758210617783,1.7846752893250273,0.4571973699600558,-0.062144503103027125
-4.210577690282352,-0.18401170247166018,0.25842738948624583,1.4206966678293313,0.12025878480073593,0.3517859914585559,1.7579042660083977,0.393088693649602,-0.1408686435082043
-4.168700663605202,-0.24148009034208884,0.2376248230447254,1.6435140859854793,0.05030117373344605,0.05044968062871087,1.720112662597706,0.3104193648198887,-0.1519879687840982
-4.442698614613993,-0.052508455459962994,0.18919994985513686,1.7009491397587762,0.01767038087673788,0.02243118985370719,1.7400757566889673,0.41603407952285604,-0.050159202576828016
-3.9431010010120153,-0.2904228595805687,0.2781048952343696,1.725877776192699,0.0186601870366127,0.08218768949712515,1.7012428813076788,0.3466930349974154,-0.18754116802420362
-4.170516826266843,-0.280073964880429,0.21102585997512344,1.793354715818855,0.01630889994176697,0.05679817552920612,1.7337513988772169,0.4080793043513071,-0.24143899700326338
-4.020902066897773,-0.31118302617667537,0.17102507314082907,1.700092650849479,0.033661949159106794,0.05535142745504322,1.669847568067702,0.31600735926231854,-0.23133425632535262
-4.861770482861982,0.14589396905314223,0.4123107132426891,1.819149770899981,0.019408864370628616,0.1589481860908413,1.7626537220934828,0.33288921815992684,0.0754199193126782
-4.51579120614895,-0.07750297564366475,0.21572548120993315,1.8587447803980905,0.048549724778024585,0.16513085546796433,1.8366031126107571,0.36896412356781544,-0.061451181776021255
-3.9295275025840444,-0.4288335351196976,0.1887836218829177,1.7372904187961935,0.07876907124162662,0.11769572590881185,1.795734241081539,0.3779969910192742,-0.3495408634775558
-4.061237483394968,-0.2774124467929987,0.23333593141397502,1.7971965773307854,0.12840324858724123,0.09164594227160268,1.7795827348736517,0.38220154175376847,-0.21439265404599808
-4.494139582104133,-0.03249653306067435,0.2431280688155212,2.1521476388744314,0.12651081843064874,0.10734501529598023,1.7362464009872984,0.38010830694869824,-0.02504324550649052
-4.526403944855242,-0.09378077755179817,0.19822937009700556,2.1771447917200293,0.061683401879099604,0.20014809690277433,1.6949552363350957,0.39201495468957365,-0.08229187375639976
-4.506805961827697,-0.050833958342195035,0.24976237341796134,1.7874380551719586,0.09802889588542245,0.14933493403924353,1.7788648439938624,0.3754796343656092,-0.038164563162895564
-4.479923847908087,-0.07379804266153275,0.27954205961651063,1.6970093871284888,0.09141640711260866,0.17396691734836764,1.6626899310624315,0.319748177000417,-0.04458586979478993
-4.1732174952852565,-0.27982801546378744,0.2632762668025674,1.6927623089962598,0.01980417045896505,0.02594876833478821,1.7202697634772437,0.3976579296746511,-0.21194105148961248
-4.501330313461623,-0.05651097423653187,0.22394132662815155,1.5881759904210855,0.0316804553519664,0.10608692559802087,1.72338950482599,0.37296181353946517,-0.04449382338609225
-4.158298748943703,-0.3325557938286474,0.228274432258656,1.5900981826044214,0.061004348327789705,0.07888576091205285,1.710707078900674,0.36781502542646755,-0.24801601451575286
-4.040927923234847,-0.35487445679184637,0.22265138826666292,1.7812569672819338,0.01319033424039031,0.07299823495576116,1.6837455663586578,0.3163363698902709,-0.2314492098937115
-4.133161063753202,-0.27393030215209213,0.19649312696541688,1.7044948262154902,0.03174451903316688,0.16746293546284718,1.7011246178597825,0.35577380447308066,-0.2147285946008236
-4.134889157456635,-0.27216386934758213,0.32881537090862184,1.6770608507501912,0.0550386982151044,0.07384512669713063,1.7269769760644835,0.3674397931442072,-0.17180453151939218
-3.8694206003268623,-0.3705081193532179,0.21626569790117992,1.716267572610272,0.008306289922465937,0.052787150153568586,1.7223964178474067,0.3298448365439601,-0.2541631233038402
-4.2632615394972015,-0.26849046948335087,0.2071115899556827,1.7350698778240548,0.027585885274518412,0.06437082273901104,1.744477368305951,0.36031493663741987,-0.20792745828648776
-3.9795489962144464,-0.319900837034346,0.2258107845113047,1.788162703823513,0.04149512568288304,0.09999212432290706,1.699180648312978,0.46610458235294067,-0.2993881454686515
-4.625955833244637,0.02750774932411093,0.17329112845873199,1.7600548699409577,0.029458087819943034,0.08641442332034607,1.812929862723581,0.4056008502368065,0.026792289035298435
-4.7228559502740675,0.07405148771543307,0.17857080236998676,1.614201798362208,0.0620215235559887,0.0999351285538456,1.640249629952094,0.36927171883780524,0.06457541666569919
-4.173484305748665,-0.2011328304773103,0.16131471708595493,1.628383219300353,0.05325092975433144,0.07240230444817831,1.739821850907974,0.32932858589283953,-0.1627226969569688
-4.218193308743547,-0.29717864796143373,0.20115293637405793,1.8019269391901513,0.04849509603701325,0.09116316143630196,1.7522557294891437,0.3469047598271687,-0.22401872668649922
-3.992376986503809,-0.3816501228772574,0.31807511140886485,1.6839257010453694,0.17292983256490088,0.05156216155308284,1.7734425020252031,0.3831242115332017,-0.25096534522208236
-4.233158260771025,-0.19486314275185285,0.20205566704458588,1.8236894962918122,0.0316578511055943,0.022530644312953055,1.751535700601786,0.3278850010980978,-0.14072533224789727
-4.60280221660761,-0.06843857471979015,0.2417087325881848,1.5575077826602681,0.16851239144975427,0.03847384808246943,1.640701005806792,0.3417438396840576,-0.04751870556861992
-4.447811482268786,-0.08329371410597006,0.1643774970913347,1.7069593194138324,0.14254024021250494,0.023086253939761246,1.7865780062703576,0.34755490658869626,-0.07122134845349715
-4.285572976987288,-0.1418145206173776,0.2298997433281166,1.9123910440099618,0.0748195822270783,0.004435946807333147,1.6899625670520817,0.3301492838360929,-0.09718541948231006
-4.160560200830381,-0.21267032034974054,0.22747755592973928,1.4895947709759003,0.03214314772110337,0.032693742246567306,1.7613980031224266,0.336842766033481,-0.14853217390816328
-4.106171040794404,-0.2506683124729255,0.24466195924789297,1.8267145445638509,0.09334565045184298,0.08889495087015278,1.753749196147797,0.30665462964489626,-0.15356200880740856
-4.335001395612302,-0.15879337788814324,0.25276779685565226,1.6576218054190934,0.058351524739724756,0.05784050378577197,1.7035288692088126,0.36338354003890105,-0.11402367538944243
-3.6733481453850976,-0.528813945883162,0.2849263504486861,1.470224260347692,0.04908765762927971,0.05775453098780989,1.716656918274321,0.3380702469251995,-0.3175831354923815
-3.5725106824059303,-0.5858256533580629,0.259145000825015,1.5775110733087319,0.032794701108601276,0.01596029650720499,1.7888114625489393,0.3377147617603134,-0.36224439126482166
-4.6252900858498895,-0.061590503033274374,0.20786171793951544,1.4805003673399635,0.013144753594740285,0.06432579949116334,1.6702831710258086,0.345888800531769,-0.04667554534324203
-4.672240271702666,0.04947691570185017,0.23534033653071187,1.6239253087282932,0.07196426603129734,0.13837456038759813,1.6328107965471061,0.3793116007947235,0.03865679308840829
-4.075947369944608,-0.35742049763841377,0.1839878390216774,1.7108817741712299,0.04378848600018443,0.0707567580905368,1.721019686707096,0.35788411533320613,-0.2857768718558533
-4.114526245602868,-0.27633095974271543,0.21908506190991014,1.668131612180183,0.09477985266493569,0.07310691936018375,1.6681348007139505,0.322554868422429,-0.18706474484318167
-4.194139938189217,-0.27014062547439865,0.2771673242090911,1.973817544205913,0.1679684937805355,0.10528273000037054,1.8532087082590225,0.3093743510010152,-0.15678294616363306
-3.7351108788816596,-0.5306930882157428,0.1924625152749139,1.1429322021967918,0.10792016018114509,0.062018695195235986,1.6993735647548065,0.4024117817694883,-0.4376858817762349
-4.53989237921954,-0.08980696362434226,0.2526040157687749,1.7348258673323484,0.12014877284772878,0.12060907948107102,1.7152712070089482,0.42896592567011016,-0.07642591123827727
-3.7176641426001376,-0.461303250997129,0.22362439955030758,1.7927169620683456,0.03692059505958673,0.17148400508154404,1.6884314990999874,0.4007520770594817,-0.36409966656717724
-4.335221189254344,-0.14151652112650348,0.24325448813056497,1.707184904719917,0.019794022206534093,0.04745285299042556,1.7102841156703668,0.3487664212627854,-0.09957437883877887
-4.815736960247815,0.13054645730276454,0.25606898621782404,1.5964125021930191,0.027129195086836942,0.06726022561380536,1.684568150127551,0.3473662928896706,0.08925599862171227
-4.133825265722604,-0.21233836352592655,0.20436577522735636,1.5679766385335685,0.018222746999359652,0.06143376384058223,1.6910032073521584,0.39685366384693876,-0.18324739897512346
-4.4658037963818495,-0.10457858505078424,0.2476965828170549,1.6933047029895791,0.016662249396911334,0.1605746947246834,1.7661269504997756,0.37063387105825246,-0.07764522703007787
-4.503245510509597,-0.05335494426108739,0.24266369635835092,1.6874749834899803,0.040298457345809446,0.04532715285373687,1.6998433786419174,0.36584677320230197,-0.03959413023818167
-4.163943555063657,-0.24685926989024232,0.30557220485630077,1.8134010169386425,0.0088040529011048,0.044056376766879624,1.7525936782316562,0.3744584795911841,-0.16493291215116718
-4.050673782097557,-0.33931273290269237,0.26273833760248483,1.7281769467315973,0.02315671143760419,0.051697639516474395,1.7609607050036236,0.41264109267841853,-0.26350242059295537
-4.599507395402108,-0.006746137592575391,0.2270707529324293,1.8093750727517341,0.006428614762916648,0.021982640898275112,1.7134025365398167,0.36643011952231913,-0.0051875215676996204
-4.698601711062704,0.0702214207683935,0.2398054319967207,1.6563713083965912,0.02033954934004799,0.10541873370447633,1.7236752295512767,0.354024150215588,0.05070071497660542
-3.730952580532927,-0.5036116187489847,0.2756915039369253,1.7257656069410796,0.035011432052423734,0.12487630019088909,1.7119571789290666,0.31317526352922737,-0.2876820510133651
-4.58840012173437,0.029872184256380385,0.32066958676332036,1.7337786250776706,0.04157427449491792,0.19513001766936067,1.700065052336891,0.323969723630942,0.017087522762283574
-4.685572530034674,0.015720174806490517,0.22837208786271643,1.9394850896745082,0.03363564549563883,0.04483037312631663,1.7981748069675114,0.34683504828568584,0.011408553212755499
-4.435394214868433,-0.07460197963661991,0.26089673491993665,1.605676331522159,0.053552586450760636,0.09606119504497436,1.7164884202907933,0.374261558945646,-0.054581237865019346
-4.627052149956967,-0.003945273469009969,0.21919209115711735,1.448518022791677,0.08960968151826901,0.04104026028829935,1.6822505134498196,0.3592874663474488,-0.00302764358575941
-4.050438200668635,-0.3146896117284651,0.23443877836874683,2.105293602168045,0.0630861739058212,0.05133995316872294,1.7005767341600109,0.34322918652669643,-0.21772401158087443
-3.91824657357746,-0.43710704002263345,0.2444901211206125,1.7745048252630575,0.16953152177293274,0.16358197706558225,1.7452433085445938,0.3141466503181865,-0.26758212440149365
-4.15595646354336,-0.26816295790160294,0.21342213407827446,1.7960824677264229,0.0437859456694533,0.10247612774216741,1.76864036214829,0.33460306966795617,-0.1906637122618905
-4.528971257479682,-0.06808951193235444,0.23059186090069872,1.8413679138064005,0.04355670728440201,0.19306292833437877,1.7518044058859126,0.36023379235286396,-0.051012530818243446
-4.065814379782921,-0.31072359599512,0.17876404208628682,1.844019861263161,0.16243730904325704,0.15627708033875415,1.690921362073497,0.401025962549567,-0.28269628403096597
-4.365325272653049,-0.12123580858947247,0.24751905832721582,2.063961795286926,0.11785216526272133,0.14591711579132388,1.643909236652115,0.3993658009288499,-0.09686135586957574
-3.858729782486929,-0.39114458317108547,0.19921935558945858,2.2346611760017074,0.12409590163389274,0.2864431831790796,1.688828267910752,0.3746480739067577,-0.3119361962924921
-4.537819311758129,-0.06922657799693568,0.22398150284070018,2.1345283562905113,0.10809719089151314,0.3478500058102855,1.7493126424975631,0.3682934044038594,-0.05379370349274397
-4.43350896457235,-0.09076314133319308,0.19589955073824972,1.6578992420389522,0.12804039321846566,0.2526050473326216,1.7198162377798427,0.46659373584555636,-0.09524731489291796
-3.9542100969693332,-0.37955315497146214,0.2159773414567721,1.9307823321636248,0.12214471567288446,0.15651013516606838,1.7016304790178507,0.3373993148254281,-0.2656563945477157
-4.192754543558775,-0.21896430574241865,0.2709126236613257,1.7058036665229526,0.050368042529298745,0.11578870529109925,1.6890336389391845,0.368800565463409,-0.1533151852762125
-4.18185114987498,-0.16095025594838544,0.21614473940068896,1.607071166548539,0.12653703821479043,0.04986432401368323,1.7746837020690904,0.3882402275514544,-0.1332085497737785
-4.314689043975052,-0.1856030197370512,0.23050948916546776,1.955796270106966,0.15516181654028147,0.05168284506786994,1.7176595822263105,0.351533823906186,-0.13465860080477726
-4.239491063893793,-0.18413921393386964,0.269021715385088,1.8159981168689112,0.01977916185410285,0.03810007839857849,1.7389953963632672,0.3891762619926866,-0.13686511400132342
